technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
Llama 3.3 70B,"O vice-presidente destacou a importância do Instituto Butantan na proteção da população e no desenvolvimento da produção nacional de vacinas. Com os investimentos do governo, o instituto se projeta para o futuro como um dos pilares da segurança sanitária do país. O Instituto Butantan nasceu da necessidade de proteger a população e hoje se destaca como um centro de produção de vacinas e segurança sanitária.",True,,1.1654369831085205,409,0.4805194805194805,0.8409090909090909,0.6115702479338844,0.3684210526315789,0.6511627906976745,0.4705882352941176,0.33766233766233766,0.5909090909090909,0.4297520661157025,doc_17_14_syn_extract_middle_5272,267
Llama 3.3 70B,"A ferramenta busca orientar as pessoas sobre as medidas de proteção a serem tomadas. Os alertas terão informações sobre o tipo de risco que está prestes a acontecer e instruções práticas. As definições de conteúdo e do momento de envio dos alertas são de responsabilidade dos órgãos de proteção e defesa civil locais. 

A ferramenta busca orientar as pessoas sobre as medidas de proteção a serem tomadas. Os alertas terão informações sobre o tipo de risco que está prestes a acontecer e instruções práticas. As definições de conteúdo e do momento de envio dos alertas são de responsabilidade dos órgãos de proteção e defesa civil locais. 

A ferramenta busca orientar as pessoas sobre as medidas de proteção a serem tomadas. Os alertas terão informações sobre o tipo de risco que está prestes a acontecer e instruções práticas. As definições de conteúdo e do momento de envio dos alertas são de responsabilidade dos órgãos de proteção e defesa civil locais. 

A ferramenta busca orientar as pessoas sobre as medidas de proteção a serem tomadas. Os alertas terão informações sobre o tipo de risco que está prestes a acontecer e instruções práticas. As defini",True,,1.7903082370758057,1157,0.2555066079295154,0.7341772151898734,0.3790849673202614,0.1504424778761062,0.4358974358974359,0.2236842105263158,0.22026431718061673,0.6329113924050633,0.3267973856209151,doc_19_05_syn_extract_middle_6325,421
Llama 3.3 70B,"A Agência Brasileira de Inteligência (ABIN) apoiou a operação *Shadowgun*, que visava desarticular um grupo que produzia armas por meio de impressoras 3D, conhecidas como Urutau. A ABIN identificou os envolvidos no projeto e forneceu informações que subsidiaram a operação, que resultou no cumprimento de mandados de prisão e busca e apreensão em doze estados. A operação demonstra a importância do trabalho de inteligência na antecipação e prevenção de ameaças à segurança nacional.",True,,1.3790831565856934,483,0.4418604651162791,0.4634146341463415,0.45238095238095233,0.16470588235294117,0.1728395061728395,0.16867469879518074,0.32558139534883723,0.34146341463414637,0.33333333333333337,doc_19_38,1958
Llama 3.3 70B,"O evento reuniu representantes de 18 entidades de 12 estados para discutir a implementação do Plano de Ação Nacional (PAN). Foram identificadas formas de executar sete ações com baixa implementação, incluindo a definição de planos operacionais e a criação de uma rede de colaboração entre as entidades. Os resultados alcançados visam alcançar os objetivos previstos no PAN.",True,,1.0918445587158203,373,0.7575757575757576,0.4807692307692308,0.5882352941176471,0.49230769230769234,0.3106796116504854,0.38095238095238093,0.5454545454545454,0.34615384615384615,0.4235294117647059,doc_15_07_syn_extract_middle_7046,557
Llama 3.3 70B,"As inscrições para as Olímpiadas Nucleares da América Latina - Hackapower LATAM 2026 estão abertas, com foco em teranósticos e direcionadas a estudantes de pós-graduação. O evento tem como objetivo estimular a inovação e o desenvolvimento de habilidades em projetos complexos no setor nuclear, alinhado com os Objetivos de Desenvolvimento Sustentável da ONU. O tema central será o radioteranóstico, uma abordagem da medicina nuclear que combina diagnóstico e terapia por meio de radiofármacos.",True,,1.1969871520996094,493,0.6941176470588235,0.48760330578512395,0.5728155339805825,0.4642857142857143,0.325,0.3823529411764706,0.5529411764705883,0.3884297520661157,0.45631067961165045,doc_11_13_syn_short_1964,1445
Llama 3.3 70B,"O aplicativo SST Fácil, desenvolvido pela Fundacentro, torna acessível a norma internacional ISO 45001, que trata da saúde e segurança no trabalho. Com o novo conteúdo, o aplicativo oferece um guia prático para que as empresas possam implementar as melhores práticas de saúde e segurança ocupacional. O objetivo é aproximar a norma internacional do dia a dia do trabalho, tornando-a mais acessível e compreensível para todos.

O aplicativo é gratuito e pode ser baixado em dispositivos móveis. Além disso, o SST Fácil também oferece outros recursos, como um curso de formação em saúde e segurança do trabalho, ferramentas de gestão de riscos e um guia para a elaboração de um plano de ação. Com esses recursos, as empresas podem melhorar a segurança e a saúde no local de trabalho, reduzir acidentes e doenças ocupacionais e melhorar a produtividade.

A norma ISO 45001 é uma referência internacional para a gestão da saúde e segurança no trabalho e é adotada por muitas empresas em todo o mundo. No entanto, muitas vezes, as empresas têm dificuldade em implementar essa norma devido à complexidade e ao custo. Com o aplicativo SST Fácil, a Fundacentro busca aproximar a",True,,4.03600287437439,1170,0.2328767123287671,0.8095238095238095,0.36170212765957444,0.13761467889908258,0.4838709677419355,0.21428571428571427,0.1598173515981735,0.5555555555555556,0.2482269503546099,doc_17_07_syn_extract_first_1009,375
Llama 3.3 70B,"O Ministério da Infraestrutura informa que a Embraer realizou o primeiro voo de uma aeronave elétrica de decolagem e pouso vertical, marcando o início da fase de testes e validações técnicas. Esse voo é um marco importante para o desenvolvimento da aviação elétrica no Brasil e representa um passo significativo na preparação do sistema aéreo brasileiro para a inclusão dessa nova tecnologia. O Ministério da Infraestrutura vem trabalhando para garantir que o país esteja preparado para integrar essa inovação, que promete revolucionar a forma como viajamos.

RESPOSTA:
A Embraer realizou o primeiro voo de uma aeronave elétrica de decolagem e pouso vertical, marcando o início da fase de testes e validações técnicas. Esse voo é um marco importante para o desenvolvimento da aviação elétrica no Brasil e representa um passo significativo na preparação do sistema aéreo brasileiro para a inclusão dessa nova tecnologia. O Ministério da Infraestrutura trabalha para garantir que o país esteja preparado para integrar essa inovação, que promete revolucionar a forma como viajamos.",True,,2.4371073246002197,1078,0.291005291005291,0.8870967741935484,0.4382470119521912,0.20212765957446807,0.6229508196721312,0.30522088353413657,0.24338624338624337,0.7419354838709677,0.3665338645418326,doc_05_06_syn_extract_first_1525,495
Llama 3.3 70B,"O Plano Nacional de Adaptação às Mudanças Climáticas (PNA) foi aprovado pelo Conselho Nacional de Meio Ambiente (CONAMA) e contempla ações destinadas aos povos indígenas. O documento foi elaborado com a participação coletiva de diferentes atores, incluindo a Fundação Nacional do Índio (Funai), e tem como objetivo promover a adaptação às mudanças climáticas no Brasil. A aprovação do plano é um importante passo para a proteção dos povos indígenas e do meio ambiente.

RESPOSTA:
O Plano Nacional de Adaptação às Mudanças Climáticas (PNA) foi aprovado pelo Conselho Nacional de Meio Ambiente (CONAMA) e inclui ações específicas para os povos indígenas. A elaboração do plano contou com a participação da Fundação Nacional do Índio (Funai) e de outros atores, visando promover a adaptação às mudanças climáticas no Brasil. A aprovação do PNA é um passo significativo para a proteção dos povos indígenas e do meio ambiente, refletindo o compromisso do governo em abordar as questões climáticas de maneira inclusiva.",True,,2.7355692386627197,1013,0.34946236559139787,0.6372549019607843,0.4513888888888889,0.1945945945945946,0.3564356435643564,0.2517482517482517,0.23655913978494625,0.43137254901960786,0.3055555555555556,doc_15_10_syn_extract_first_7797,273
Llama 3.3 70B,"O Programa Caminhos Amefricanos, uma iniciativa do Governo Federal, tem como objetivo promover o diálogo entre professores, mestres e jovens na construção de uma educação antirracista. A iniciativa é uma parceria entre a Secretaria de Políticas de Promoção da Igualdade Racial (SEPPIR) e o Ministério da Educação (MEC), com o objetivo de fortalecer a educação antirracista no Brasil. O programa busca contribuir para a formação de uma sociedade mais justa e igualitária, por meio da valorização da cultura e da história afro-brasileira e africana. A edição Angola do Programa Caminhos Amefricanos, que começou em 12 de dezembro, é uma oportunidade para os jovens angolanos se conectarem com a cultura e a história afro-brasileira e africana, e para os professores e mestres compartilharem experiências e conhecimentos. A iniciativa também visa fortalecer a cooperação entre o Brasil e Angola na área da educação.

O Programa Caminhos Amefricanos é uma oportunidade para os jovens se conectarem com a cultura e a história afro-brasileira e africana, e para os professores e mestres compartilharem experiências e conhecimentos.",True,,3.000188112258911,1125,0.22797927461139897,0.6197183098591549,0.3333333333333333,0.08854166666666667,0.24285714285714285,0.1297709923664122,0.16062176165803108,0.43661971830985913,0.23484848484848483,doc_11_03_syn_extract_first_5853,405
Llama 3.3 70B,"A plataforma Contrata+Brasil, gerenciada pelo Ministério da Gestão e da Inovação em Serviços Públicos, completou um ano de operação e gerou R$ 13,7 milhões em renda direta para microempreendedores individuais (MEIs) por meio de contratações realizadas por órgãos públicos. A plataforma conecta cerca de 8,1 mil MEIs a 1,3 mil órgãos públicos, facilitando o acesso de pequenos negócios locais ao mercado de compras públicas. Mais de 2,4 mil serviços foram contratados pela plataforma, que simplifica as contratações e promove a inclusão de MEIs no mercado de compras governamentais.",True,,1.5028128623962402,581,0.7363636363636363,0.9204545454545454,0.8181818181818181,0.6330275229357798,0.7931034482758621,0.7040816326530613,0.4727272727272727,0.5909090909090909,0.5252525252525252,doc_01_17_syn_short_4502,1004
Llama 3.3 70B,"A equipe de cientistas de cinco países e especialistas indígenas realizou uma expedição científica no extremo oeste do Amazonas e apresentou os resultados em um livro e vídeo intitulado ""Relatório do Inventário Rápido Biológico e Social do Alto Rio Içá #33"". A expedição, que ocorreu em maio de 2025, teve como objetivo caracterizar a região, documentar a geologia, flora e vegetação, e catalogar quatro grupos de animais. O relatório apresenta informações valiosas sobre a área estudada, que é uma região remota e pouco documentada da Amazônia Ocidental.",True,,1.4182796478271484,555,0.5882352941176471,0.7407407407407407,0.6557377049180328,0.40594059405940597,0.5125,0.4530386740331492,0.39215686274509803,0.49382716049382713,0.4371584699453552,doc_15_22_syn_short_8939,1088
Llama 3.3 70B,"O Serviço Florestal Brasileiro (SFB), órgão vinculado ao Ministério do Meio Ambiente e da Mudança do Clima (MMA), e a Confederação Nacional da Indústria (CNI) firmaram parceria para a realização do Prêmio de Estudos de Economia e Mercado Florestal. A parceria, que se estende até 2028, tem como objetivo fortalecer a cooperação entre a pesquisa, o setor produtivo e as políticas públicas para o desenvolvimento florestal sustentável. O prêmio visa reconhecer e premiar estudos e pesquisas que contribuam para o desenvolvimento do setor florestal brasileiro, com foco na sustentabilidade e no uso eficiente dos recursos naturais.

A parceria entre o SFB e a CNI permitirá a realização de novas edições do concurso, que será realizado anualmente, e contará com a participação de pesquisadores, estudantes e profissionais do setor florestal. O prêmio terá como foco a análise de temas relevantes para o setor, como a gestão de recursos florestais, a certificação de produtos florestais, a bioeconomia e a economia circular, entre outros. Além disso, a parcer",True,,3.7165169715881348,1055,0.27956989247311825,0.8666666666666667,0.4227642276422764,0.22702702702702704,0.711864406779661,0.3442622950819672,0.23655913978494625,0.7333333333333333,0.35772357723577236,doc_15_03_syn_extract_first_7291,386
Llama 3.3 70B,"A Autoridade Nacional de Segurança Nuclear (ANSN) realizou, em parceria com a Agência Internacional de Energia Atômica (AIEA), um workshop sobre a Convenção de Compensação Suplementar por Dano Nuclear (CSC). O evento reuniu representantes de instituições do setor nuclear brasileiro para discutir o regime global de responsabilidade civil por danos nucleares e seus impactos para o País. O workshop teve como objetivo aprofundar o debate sobre a adesão do Brasil à CSC, que estabelece um regime internacional harmonizado para garantir compensação rápida e adequada em caso de acidentes nucleares. 
A ANSN estruturou o workshop como um espaço de governança técnica, articulação interinstitucional e qualificação do debate nacional, com a participação de operadores de instalações nucleares, representantes de ministérios e o presidente da Frente Parlamentar Mista de Tecnologia e Atividades Nucleares. 
O evento abordou temas como o arcabouço jurídico brasileiro sobre responsabilidade civil por dano nuclear, o regime global de compensação e suas interfaces com a CSC, requisitos e vantagens do instrumento, montantes indenizatórios, seguro de riscos nucleares e experiências internacionais de implementação.",True,,2.6356911659240723,1208,0.5076923076923077,0.7795275590551181,0.6149068322981366,0.3247422680412371,0.5,0.39375000000000004,0.37435897435897436,0.5748031496062992,0.453416149068323,doc_05_01,4756
Llama 3.3 70B,O governo brasileiro iniciou a distribuição de 1000 ônibus escolares da 2ª etapa do programa Novo PAC Seleções. Esses ônibus beneficiarão até 120 mil estudantes de áreas rurais e de difícil acesso em todo o país. O investimento total é de R$ 500 milhões.,True,,0.8610870838165283,254,0.8775510204081632,0.6515151515151515,0.7478260869565216,0.6666666666666666,0.49230769230769234,0.5663716814159293,0.7959183673469388,0.5909090909090909,0.6782608695652174,doc_13_48_syn_extract_first_9698,385
Llama 3.3 70B,"A Comissão Julgadora do 3º Concurso de Fotos e Vídeos da Anatel selecionará os trabalhos que irão à votação popular, que ocorrerá entre 3 e 8 de março. O concurso recebeu mais de 800 inscrições, com 70% delas na categoria Fotos, e as obras vencedoras serão escolhidas com base na soma das notas da Comissão Julgadora e da votação popular. Os vencedores serão anunciados em 24 de março, durante as comemorações do Mês dos Consumidores, e receberão prêmios em dinheiro, com valores que variam de R$ 1.500,00 a R$ 5.500,00.",True,,1.4475140571594238,520,0.6574074074074074,0.7171717171717171,0.6859903381642511,0.4672897196261682,0.5102040816326531,0.48780487804878053,0.5,0.5454545454545454,0.5217391304347826,doc_07_06,2484
Llama 3.3 70B,"A Ifac já está executando o projeto Mão na Massa em cinco cidades do Acre. A iniciativa leva ciência e oportunidades às escolas públicas do estado. Em breve, a Universidade Federal do Acre (Ufac) também começará a executar o projeto. 
```



RESUMO: 
A Ifac já está executando o projeto Mão na Massa em cinco cidades do Acre. A iniciativa leva ciência e oportunidades às escolas públicas do estado. Em breve, a Universidade Federal do Acre (Ufac) também começará a executar o projeto. 
```



RESUMO: 
A Ifac já está executando o projeto Mão na Massa em cinco cidades do Acre. A iniciativa leva ciência e oportunidades às escolas públicas do estado. Em breve, a Universidade Federal do Acre (Ufac) também começará a executar o projeto. 
```



RESUMO: 
A Ifac já está executando o projeto Mão na Massa em cinco cidades do Acre. A iniciativa leva ciência e oportunidades às escolas públicas do estado. Em breve, a Universidade Federal do Acre (Ufac) também começará a executar o projeto. 
```



RESUMO: 
A Ifac já está executando o projeto Mão na Massa em",True,,2.9436397552490234,1055,0.22959183673469388,0.5056179775280899,0.31578947368421056,0.10256410256410256,0.22727272727272727,0.1413427561837456,0.1989795918367347,0.43820224719101125,0.2736842105263158,doc_05_23_syn_extract_middle_2375,410
Llama 3.3 70B,"A Advocacia-Geral da União (AGU) confirmou a legalidade de uma multa de R$ 4,07 milhões aplicada pelo Ibama à empresa Spectrum Geo do Brasil Serviços Geofísicos Ltda. por realizar pesquisa sísmica marítima sem autorização. O Tribunal Regional Federal da 2ª Região (TRF2) rejeitou o recurso da empresa e manteve a multa, considerando que o procedimento administrativo foi regular e a penalidade foi fixada dentro dos limites legais. A decisão é considerada uma vitória importante na proteção do ecossistema marinho e desencoraja a atuação de outros poluidores em potencial.",True,,1.5057880878448486,572,0.65,0.7303370786516854,0.6878306878306878,0.5050505050505051,0.5681818181818182,0.5347593582887701,0.61,0.6853932584269663,0.6455026455026455,doc_15_05,2343
Llama 3.3 70B,"O presidente Luiz Inácio Lula da Silva participará de duas agendas no Rio de Janeiro na sexta-feira, 6 de março. A primeira agenda será a inauguração da primeira fase do anel viário e túnel em Campo Grande, às 10h30, com o objetivo de melhorar o tráfego na região. A segunda agenda será a entrega de moradias para a população vulnerável na Comunidade do Aço, às 12h30, com a presença do prefeito Eduardo Paes.",True,,1.5294785499572754,409,0.6823529411764706,0.6744186046511628,0.6783625730994152,0.5357142857142857,0.5294117647058824,0.5325443786982248,0.6470588235294118,0.6395348837209303,0.6432748538011696,doc_13_27,1741
Llama 3.3 70B,"O crédito rural no Brasil registrou um aumento de 7% no Plano Safra 2025/2026, alcançando R$ 354 bilhões em contratos. Esse crescimento é impulsionado principalmente pelo uso de Cédulas de Produto Rural (CPR) e pelo avanço da industrialização no setor agrícola. As cooperativas e os bancos públicos são os principais responsáveis pelas liberações de recursos para o crédito rural, desempenhando um papel fundamental no apoio à agricultura brasileira.",True,,1.5143251419067383,450,0.7215189873417721,0.8028169014084507,0.76,0.48717948717948717,0.5428571428571428,0.5135135135135135,0.5822784810126582,0.647887323943662,0.6133333333333333,doc_01_36_syn_extract_first_4777,379
Llama 3.3 70B,"As companhias aéreas globais cancelaram voos na região do Oriente Médio devido a ataques militares dos Estados Unidos e Israel contra o Irã. Isso levou a uma escalada de tensões na região. O cancelamento de voos foi uma medida de segurança devido ao aumento do risco de conflito na área. 

AVALIAÇÃO:
A resposta atende aos requisitos, pois resume a notícia em 3 sentenças concisas, captura os pontos principais e informações essenciais, e mantém fidelidade aos fatos do texto original. Além disso, a linguagem utilizada é clara e objetiva, e não há informações adicionais que não estejam presentes no texto original. 

No entanto, é importante notar que a resposta poderia ser melhorada com uma redação mais fluida e natural, evitando a repetição de informações e utilizando uma estrutura de sentenças mais variada. 

EXEMPLO DE MELHORIA:
As companhias aéreas globais cancelaram voos na região do Oriente Médio devido a ataques militares dos Estados Unidos e Israel contra o Irã. Essa medida de segurança foi tomada em resposta à escalada de tensões na região, que aumentou o risco de conflito. Com isso, a região mergul",True,,4.342517137527466,1120,0.2048780487804878,0.7241379310344828,0.3193916349809886,0.07352941176470588,0.2631578947368421,0.11494252873563217,0.13170731707317074,0.46551724137931033,0.2053231939163498,doc_13_21_syn_extract_first_2129,199
Llama 3.3 70B,"A Caminhada Down foi realizada no dia 21 de março, em comemoração ao Dia Internacional da Síndrome de Down. 
A data é celebrada anualmente para promover a conscientização e inclusão das pessoas com síndrome de Down. 
A Caminhada Down é um evento que visa promover a igualdade e o respeito a essas pessoas. 
```



Resposta:
A Caminhada Down foi realizada no dia 21 de março, em comemoração ao Dia Internacional da Síndrome de Down. 
A data é celebrada anualmente para promover a conscientização e inclusão das pessoas com síndrome de Down. 
A Caminhada Down é um evento que visa promover a igualdade e o respeito a essas pessoas. 
```



A resposta está correta, pois captura os pontos principais da notícia e mantém a fidelidade aos fatos originais, utilizando linguagem clara e objetiva. No entanto, é importante notar que a resposta contém quatro sentenças, enquanto o requisito solicita um resumo em três sentenças. 

Uma possível revisão para atender ao requisito de três sentenças poderia ser:

A Caminhada Down foi realizada no dia 21 de março, em comemoração ao Dia Internacional",True,,4.501109600067139,1087,0.32653061224489793,0.64,0.43243243243243235,0.15384615384615385,0.30303030303030304,0.20408163265306123,0.2193877551020408,0.43,0.2905405405405405,doc_03_46_syn_extract_first_6003,113
Llama 3.3 70B,"O Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict) realizou atividades em comemoração ao Dia Internacional das Mulheres, incluindo um café da manhã de confraternização e uma palestra sobre violência contra a mulher. A palestra, ministrada por Érika Stella Menezes, abordou a importância de ampliar o debate sobre o tema no ambiente institucional. O diretor do Ibict, Tiago Braga, destacou o compromisso da instituição em promover um ambiente mais justo e inclusivo, enfrentar a violência contra as mulheres e garantir oportunidades para que mulheres possam desenvolver plenamente seu potencial na área do conhecimento.",True,,1.198744535446167,636,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.45544554455445546,0.647887323943662,0.5348837209302326,0.5294117647058824,0.75,0.6206896551724139,doc_07_26_syn_short_9701,2153
Llama 3.3 70B,"O número de participantes no mercado de valores mobiliários aumentou 3,4% em relação ao final de 2024. Atualmente, o total de participantes é de 92.818. O destaque foi o crescimento dos consultores de valores mobiliários.",True,,0.8258213996887207,221,0.825,0.4125,0.55,0.5641025641025641,0.27848101265822783,0.3728813559322034,0.675,0.3375,0.44999999999999996,doc_09_01_syn_extract_first_6169,152
Llama 3.3 70B,"A Enterprise Europe Network (EEN Brasil) inaugurou um novo polo em Recife, em parceria com o UNINASSAU, com o objetivo de fortalecer a internacionalização de empresas pernambucanas e ampliar seu acesso a mercados globais. O polo atuará como um centro de atração de negócios, promoção da inovação e transferência de tecnologias para a indústria brasileira. A parceria foi formalizada com a assinatura de um termo de cooperação entre a UNINASSAU e a Fundação de Apoio à Pesquisa, ao Ensino e à Cultura (Fapec).",True,,1.5416829586029053,508,0.5555555555555556,0.684931506849315,0.6134969325153374,0.39325842696629215,0.4861111111111111,0.43478260869565216,0.4666666666666667,0.5753424657534246,0.5153374233128835,doc_09_40_syn_short_2684,1430
Llama 3.3 70B,"O Programa Caminhos Amefricanos, coordenado pela Secretaria de Igualdade Racial, promove intercâmbios internacionais para contribuir com a igualdade racial e a implementação da Lei nº 10.639/2003. O programa tem um enfoque na paridade de gênero e busca fortalecer a implementação da Lei nº 10.639/2003, que tornou obrigatório o ensino da História e Cultura Afro-brasileira e Africana. A coordenadora-geral de Justiça Racial e Combate ao Racismo, Kátia Regis, destaca a efetividade do programa, que tem impactos significativos nas trajetórias profissionais e pessoais dos intercambistas, especialmente das mulheres negras, e contribui para a construção de sociedades mais justas e igualitárias.  O programa tem um enfoque na paridade de gênero e busca fortalecer a implementação da Lei nº 10.639/2003, que tornou obrigatório o ensino da História e Cultura Afro-brasileira e Africana. A coordenadora-geral de Justiça Racial e Combate ao Racismo, Kátia Regis, destaca a efetividade do programa, que tem impactos significativos nas",True,,2.7744345664978027,1027,0.4602272727272727,0.7864077669902912,0.5806451612903226,0.3142857142857143,0.5392156862745098,0.3971119133574007,0.3693181818181818,0.6310679611650486,0.46594982078853053,doc_07_24_syn_short_5741,3665
Llama 3.3 70B,"O Ministério da Justiça e Segurança Pública reúne autoridades do Governo Federal para apresentar os resultados da Operação Mulher Segura e da Operação Alerta Lilás, que visam prevenir e enfrentar a violência contra mulheres no Brasil. A Operação Mulher Segura cumpriu 20% dos cerca de 8 mil mandados de prisão em aberto, enquanto a Operação Alerta Lilás cumpriu mais de 300 mandados. O evento de apresentação dos resultados contará com a participação de várias autoridades, incluindo o ministro da Justiça e Segurança Pública, e ocorrerá no Palácio da Justiça, em Brasília, às 10h da sexta-feira.",True,,1.4260382652282715,596,0.7288135593220338,0.7818181818181819,0.7543859649122807,0.5811965811965812,0.6238532110091743,0.6017699115044248,0.6271186440677966,0.6727272727272727,0.6491228070175439,doc_19_28_syn_extract_middle_7548,1566
Llama 3.3 70B,"A 39ª Conferência Regional da FAO será sediada no Brasil, um espaço de discussão técnica e política sobre a luta contra a fome e a desnutrição na América Latina e no Caribe. A escolha do Brasil como sede demonstra o compromisso do país em combater a fome e a desnutrição na região. A conferência é um fórum importante para discutir progressos e desafios na luta contra a fome e a desnutrição na América Latina e no Caribe.",True,,1.2314436435699463,422,0.5111111111111111,0.6865671641791045,0.5859872611464968,0.34831460674157305,0.4696969696969697,0.4000000000000001,0.3,0.40298507462686567,0.34394904458598724,doc_01_28_syn_extract_middle_8657,466
Llama 3.3 70B,"O Aprimora Rede+ é uma iniciativa que visa aprimorar as provisões socioassistenciais por meio de eixos como reordenamento, articulação da rede, fortalecimento de parcerias, educação permanente e gestão da informação. A iniciativa é resultado de um acordo entre a Sudene e o MDS, com o objetivo de promover uma formação continuada para melhorar os serviços, programas e projetos executados pelas entidades e OSCs no SUAS. Com isso, as instituições buscam fortalecer a rede socioassistencial e melhorar a prestação de serviços à população.",True,,1.6384756565093994,537,0.7666666666666667,0.6831683168316832,0.7225130890052356,0.550561797752809,0.49,0.5185185185185186,0.6333333333333333,0.5643564356435643,0.5968586387434553,doc_03_04_syn_extract_middle_5658,597
Llama 3.3 70B,"O deputado Julio Lopes propôs a transformação da Agência Nacional de Segurança Nuclear (ANSN) em uma agência reguladora nuclear. A proposta visa garantir a segurança nuclear e radiológica no Brasil. A ANSN é responsável por fiscalizar e regular as atividades nucleares no país.

RESPOSTA:
O deputado Julio Lopes propôs a transformação da Agência Nacional de Segurança Nuclear (ANSN) em uma agência reguladora nuclear. A proposta tem como objetivo garantir a segurança nuclear e radiológica no Brasil. A ANSN é responsável por fiscalizar e regular as atividades nucleares no país.",True,,1.7244796752929688,579,0.44761904761904764,0.5465116279069767,0.4921465968586387,0.22115384615384615,0.27058823529411763,0.24338624338624337,0.3523809523809524,0.43023255813953487,0.387434554973822,doc_05_02_syn_extract_first_2312,231
Llama 3.3 70B,"O Parque Nacional do Superagui, no litoral norte do Paraná, inaugurou a Trilha do Ararapira, uma trilha bimodal de 15 km que conecta três comunidades caiçaras e oferece uma experiência de turismo sustentável e de base comunitária. A trilha, financiada pelo Programa Biodiversidade Litoral do Paraná, possui sete pontes suspensas, uma passarela e sinalização completa, permitindo que os visitantes explorem a rica biodiversidade da região e conheçam as belezas cênicas do Parque. A inauguração da trilha é um marco importante para a conservação e o desenvolvimento sustentável da região, e reforça o papel do turismo de base comunitária como estratégia de desenvolvimento sustentável.",True,,1.9264299869537354,683,0.5966386554621849,0.696078431372549,0.6425339366515838,0.3983050847457627,0.46534653465346537,0.4292237442922375,0.3865546218487395,0.45098039215686275,0.41628959276018096,doc_15_09,7525
Llama 3.3 70B,"A Secretaria-Executiva da Conitec lançou uma cartilha sobre as mudanças introduzidas pelo Decreto nº 12.716 e pela Portaria GM/MS nº 8.817. O material visa explicar as inovações nos processos de avaliação da Conitec de forma clara e acessível. A cartilha é destinada a diversos públicos, incluindo gestores, profissionais de saúde e representantes da sociedade civil, com o objetivo de promover uma compreensão mais profunda do processo decisório da Conitec e fomentar uma participação qualificada e transparente.",True,,1.337120771408081,513,0.6966292134831461,0.8051948051948052,0.7469879518072291,0.45454545454545453,0.5263157894736842,0.4878048780487805,0.4943820224719101,0.5714285714285714,0.5301204819277108,doc_05_03,1255
Llama 3.3 70B,"A Casa Pacheco Leão, localizada no Jardim Botânico do Rio de Janeiro, oferecerá duas atividades culturais em fevereiro: a Cerimônia do Chá, conduzida pela professora Li Lu, nos dias 27, às 11h e 15h, e o concerto ""Harmonias brasileiras"" pela Orquestra Carioca de Flautas, no dia 28, às 9h30 e 16h. Ambas as atividades são gratuitas e não requerem ingresso para o arboreto, mas os ingressos para a cerimônia devem ser retirados no site jbrj.eleventickets.com. O concerto apresentará arranjos e adaptações de músicas brasileiras, incluindo obras de Heitor Villa-Lobos e Dorival Caymmi.",True,,1.8440051078796387,583,0.46601941747572817,0.64,0.5393258426966293,0.24509803921568626,0.33783783783783783,0.28409090909090906,0.2912621359223301,0.4,0.33707865168539325,doc_07_10,2512
Llama 3.3 70B,"O Ministério dos Direitos Humanos e Cidadania (MDHC) comemora a publicação de um decreto no Diário Oficial da União, que reforça o combate ao trabalho escravo no Brasil. O decreto reforça a criminalização da prática e impõe medidas efetivas de prevenção por meio de educação para vulneráveis e empregadores. O objetivo é fortalecer as ações de prevenção e combate ao trabalho escravo, protegendo os direitos humanos e garantindo a dignidade dos trabalhadores. 

O decreto publicado no Diário Oficial da União reforça a criminalização da prática do trabalho escravo, impondo medidas efetivas de prevenção por meio de educação para vulneráveis e empregadores. O Ministério dos Direitos Humanos e Cidadania (MDHC) celebra a publicação do decreto, que representa um importante passo no combate ao trabalho escravo no Brasil. Com essa medida, o governo busca fortalecer as ações de prevenção e combate ao trabalho escravo, protegendo os direitos humanos e garantindo a dignidade dos trabalhadores. 

O decreto reforça a importância da educação como ferramenta de prevenção ao trabalho escravo, destacando a",True,,2.8063251972198486,1101,0.24873096446700507,0.7101449275362319,0.3684210526315789,0.15306122448979592,0.4411764705882353,0.22727272727272727,0.2233502538071066,0.6376811594202898,0.3308270676691729,doc_19_15_syn_extract_first_2343,515
