technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21036005020141602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d70576e6022eba786fcef052c453277a,Trabalho e Emprego,Legislação Trabalhista,secom,3815
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21596074104309082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431f17273846ed7908c26e343a128359,Desenvolvimento Social,Previdência Social,inss,1910
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.215972900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53af5b0b3e20617c3e2ee223e7e0439d,Turismo,Infraestrutura Turística,turismo,2987
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21584868431091309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b11edb6d103cc9ec3acea8af74e933f8,Saúde,Saúde Pública,ana,3922
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4684767723083496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,com-novo-pac-sao-paulo-recebe-mais-de-r-211-bilhoes-em-investimentos_127c86,Infraestrutura e Transportes,Obras Públicas,casacivil,6615
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21604108810424805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c1262d73abe249e119a59adfacbb2e3,Políticas Públicas e Governança,Administração Pública,previdencia,1662
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.20963835716247559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96d6695ef8ecdf11c5f4740add54705d,Trabalho e Emprego,Legislação Trabalhista,gestao,3855
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19041180610656738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f24ea344352ae4d8d956af2839676ad,Economia e Finanças,Fiscalização e Tributação,anp,2505
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19636940956115723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6f0545d1d2e3cb78de0f694cf85552e6,Segurança Pública,Combate ao Crime Organizado,previdencia,2144
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21702957153320312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d79b08f80450ae20869a0c49708ee28,"Cultura, Artes e Patrimônio",Incentivo às Artes,cultura,2958
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21508145332336426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f399feee854f93125c24c3c3dae3195,"Cultura, Artes e Patrimônio",Incentivo às Artes,cultura,2739
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1779012680053711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5b028ca86819ad32f811e281d595c896,"Agricultura, Pecuária e Abastecimento",Agronegócio,mpa,4510
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19181537628173828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510a8b002ee7c4fd8aca0e93ba9a381c,Saúde,Vigilância Sanitária,anvisa,2634
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21758222579956055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9425846d211874c826048bbb4d7354ee,Educação,Programas e Políticas Educacionais,fundaj,3970
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21567273139953613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peticoes-relacionadas-a-estudos-de-bioequivalencia-tem-novo-codigo-de-assunto_aed9f4,Saúde,Vigilância Sanitária,anvisa,2352
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.3930785655975342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,caravana-federativa-apresenta-investimentos-e-avancos-em-ciencia-tecnologia-e-desenvolvimento-em_b23d86,"Ciência, Tecnologia e Inovação",Pesquisa Científica,mcti,6612
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.20083284378051758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151e22ea564aeb83879d134c42416728,Infraestrutura e Transportes,Aviação Civil,portos-e-aeroportos,3817
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.41884398460388184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,db5cddaebaed8e21195081d8a758ada8,Esportes e Lazer,Incentivo ao Esporte,esporte,6219
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.24166274070739746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0175c8b798ede55f640b0572f2513c8f,Minorias e Grupos Especiais,Políticas para Mulheres,mds,4400
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4364452362060547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67db7ca3ff47b55674839f3529696caf,Relações Internacionais e Diplomacia,Acordos Internacionais,planalto,7604
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1744832992553711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b0e788baebf4d33a66cbdc9b874d1349,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,mma,3288
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.42121124267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cne-destaca-lei-das-universidades-comunitarias-em-solenidade_6373d8,Educação,Ensino Superior,mec,5333
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21517586708068848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22aff00ced6991a03f618c50aaa0f1a8,Segurança Pública,Policiamento,agencia_brasil,1431
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2155749797821045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcabdaedefdfaa344dee289f5e75cc72,Meio Ambiente e Sustentabilidade,Conservação Ambiental,iphan,3035
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.23746514320373535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d3af72866b85b8befa8b9b9e55a11383,Educação,Ensino Básico,mec,3976
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19955730438232422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7aeef344d3f2aa06d98121826a70c6f1,Meio Ambiente e Sustentabilidade,Conservação Ambiental,ana,3919
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.15822529792785645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656f88e9e00d258e160c820a6e555401,"Agricultura, Pecuária e Abastecimento",Agricultura Familiar,agencia_brasil,3527
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1686086654663086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9fde419f75a0597ffab7c90a3a9cb380,Relações Internacionais e Diplomacia,Acordos Internacionais,turismo,3751
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21026182174682617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,088915f535f2fb8ff2efc50b27f35212,"Cultura, Artes e Patrimônio",Cultura e Identidade Nacional,dnocs,2730
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.25054216384887695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,radio-mec-de-quem-e-a-musica-destaca-o-compositor-luiz-antonio_1e8326,"Cultura, Artes e Patrimônio",Incentivo às Artes,agencia_brasil,4304
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18030405044555664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1c320db8843eaab8d7e86eef6ec5356,"Ciência, Tecnologia e Inovação",Inovação,cbpf,2074
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.1853165626525879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86503f36ed328039d3e562dbaa83ebe1,Justiça e Direitos Humanos,Sistema Judiciário,agencia_brasil,2516
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.4499845504760742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06667ad454a3064d9a8abe97648989e4,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,agencia_brasil,6359
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.19623112678527832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264e651cfab9874975eb6c6b94ff6727,Políticas Públicas e Governança,Gestão Pública,inmetro,1912
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.43424153327941895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a36ddc92aa4c803d075ab9750bf1ac9,"Ciência, Tecnologia e Inovação",Política e Regulação,anatel,7325
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.28905677795410156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d9ea55657794684e509185f75d7609b,Meio Ambiente e Sustentabilidade,Conservação Ambiental,icmbio,8127
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.17760634422302246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diretoria-colegiada-aprova-certificacao-de-obra-hidrica-no-rn-e-delibera-sobre-outorgas-em-reuniao_210e2b,Infraestrutura e Transportes,Obras Públicas,ana,3863
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.20092535018920898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16164777849dce8e6daffc456da8c559,Segurança Pública,Justiça e Segurança,mj,3598
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2036285400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e894d76a837f8b86e7c1d2e21afb51f3,"Agricultura, Pecuária e Abastecimento",Agronegócio,inpi,1302
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2117598056793213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38c5da0264c957e040decaf2a1a6fa0a,Segurança Pública,Justiça e Segurança,pf,1031
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21555805206298828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999f3fd04877509f3941284991ecc8f0,Segurança Pública,Prevenção e Enfrentamento à Violência,agencia_brasil,1427
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21561098098754883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oito-pessoas-sao-mortas-em-operacao-policial-no-morro-dos-prazeres_f214df,Segurança Pública,Policiamento,agencia_brasil,1477
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.25896406173706055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e47db23bf09233261ba9561fcdcde06,Justiça e Direitos Humanos,Direitos das Crianças,agu,3055
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18241405487060547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6eb8540c64a3c76559bafaf92ae3599d,Políticas Públicas e Governança,Participação e Colaboração Social,agencia_brasil,3025
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2014915943145752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfcf7d31a1623d26a839359b5769941e,Relações Internacionais e Diplomacia,Acordos Internacionais,agencia_brasil,3002
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21935176849365234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c196e34f592be2f3c8e23c507000d4e3,Energia e Recursos Minerais,Políticas Energéticas,agu,3918
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21499085426330566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049ca3e791ed2dfc80de46113aca247,Economia e Finanças,Fiscalização e Tributação,servidor,4794
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21511268615722656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,presidente-lula-participa-da-apresentacao-da-primeira-aeronave-supersonica-produzida-no-brasil-o_72e7fc,Defesa e Forças Armadas,Missões Militares,planalto,2351
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18708229064941406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c1967ae202cae7faac8a6172485b5a3,Saúde,Vigilância Sanitária,anvisa,524
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.24432611465454102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a35538e97c43cc3bd3577329bf51c78,Habitação e Urbanismo,Programas Habitacionais,cidades,1321
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21555852890014648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90bffa26a8fb0192eac990401c41bdc3,Segurança Pública,Combate ao Crime Organizado,tvbrasil,2246
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.16141796112060547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e8a158b26a2fcab809dabe9caa61fbf,Segurança Pública,,dnit,2391
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.15734505653381348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48d8cf14004253760daf32c35d1e2efb,Políticas Públicas e Governança,Transparência e Prestação de Contas,acessoainformacao,2049
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.22562551498413086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6c6d7192077f4a107c0e715cd4c9c9fb,Habitação e Urbanismo,Programas Habitacionais,cidades,2696
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.17407822608947754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b3552a8bccd50e761a2e18dae0728e62,Segurança Pública,Prevenção e Enfrentamento à Violência,mj,3440
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18536019325256348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0fe4795dce9ac38840c3f5b0182c2b1e,Indústria e Comércio,Integridade Empresarial,cade,3435
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.18437790870666504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fe26e02977dbb0afb3e3a89f65d0a6df,Saúde,Campanhas de Saúde Pública,saude,4298
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21584415435791016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530c91f6ed8ec127d9cf63c0c9cccfa4,Economia e Finanças,Política Econômica,agencia_brasil,4130
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21599316596984863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,em-porto-velho-ro-ministerio-das-mulheres-inaugura-seis-cuidotecas-em-parceria-com-o-ifro_1b8068,Desenvolvimento Social,Programas Sociais,mulheres,3363
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21743535995483398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875368df7d37de7f24ac1b175800e961,Políticas Públicas e Governança,Gestão Pública,cade,1952
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.2133033275604248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f21c106a1ffd4efbd36729b68bb7e97c,Economia e Finanças,Política Econômica,secom,3586
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.24570631980895996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227a2866258a4a9346c1bf0d9f9d6cf2,Infraestrutura e Transportes,Logística e Transporte,antt,4654
Haiku 4.5 V2.5,,False,An error occurred (ValidationException) when calling the InvokeModel operation: Invocation of model ID anthropic.claude-haiku-4-5-20251001-v1:0 with on-demand throughput isn’t supported. Retry your request with the ID or ARN of an inference profile that contains this model.,0.21952486038208008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657c80a90190a3b222f898f21df73273,Educação,Ensino Básico,fnde,1998
