technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
BERT + MMR,"Novo conteúdo no aplicativo transforma a norma internacional de saúde e segurança em aprendizado prático, acessível e gratuito
![Card SST Fácil Portal (2).png](https://www.gov.br/fundacentro/pt-br/comunicacao/noticias/noticias/2025/dezembro/sst-facil-aproxima-a-iso-45001-do-dia-a-dia-do-trabalho/card-sst-facil-portal-2.png/@@images/5a6ebf7e-06fb-446c-8f95-81cb24b53452.png)",True,,0.11027097702026367,375,0.4925373134328358,0.5238095238095238,0.5076923076923077,0.36363636363636365,0.3870967741935484,0.37500000000000006,0.3880597014925373,0.4126984126984127,0.4,doc_17_07_syn_extract_first_1009,375
BERT + MMR,"Voo inaugural marca fase de testes e validações técnicas; Ministério vem preparando sistema aéreo brasileiro para inclusão da nova tecnologia
![Embraer faz primeiro voo de aeronave elétrica de decolagem e pouso vertical ](https://www.gov.br/portos-e-aeroportos/pt-br/assuntos/noticias/2025/12/embraer-faz-primeiro-voo-de-aeronave-eletrica-de-decolagem-e-pouso-vertical/embraer-faz-primeiro-voo-de-aeronave-eletrica-de-decolagem-e-pouso-vertical/@@images/56c7b490-05f3-4fb5-97cd-7d031df2af41.png)",True,,0.14538812637329102,495,0.4024390243902439,0.532258064516129,0.4583333333333333,0.2962962962962963,0.39344262295081966,0.3380281690140845,0.18292682926829268,0.24193548387096775,0.20833333333333334,doc_05_06_syn_extract_first_1525,495
BERT + MMR,![Foto_Diogo_Zacarias.png](https://www.gov.br/funai/pt-br/assuntos/noticias/2025/plano-clima-e-aprovado-e-contempla-acoes-destinadas-aos-povos-indigenas-apos-participacao-coletiva-com-apoio-da-funai/foto_diogo_zacarias.png/@@images/3d01c788-7ced-442b-8048-502ada8bb3f3.png),True,,0.08995366096496582,273,0.3023255813953488,0.12745098039215685,0.17931034482758618,0.11904761904761904,0.04950495049504951,0.06993006993006992,0.2558139534883721,0.10784313725490197,0.15172413793103448,doc_15_10_syn_extract_first_7797,273
BERT + MMR,"Iniciativa do Governo do Brasil promove o diálogo entre professores, mestres e jovens na construção de uma educação antirracista
![12122025caminhosamefricanosangolafotomateria.jpg](https://www.gov.br/igualdaderacial/pt-br/assuntos/copy2_of_noticias/comeca-a-edicao-angola-do-programa-caminhos-amefricanos/12122025caminhosamefricanosangolafotomateria.jpg/@@images/80564fe6-b29c-48f5-bc54-4b06f46fa9f4.jpeg)",True,,0.15741539001464844,405,0.46153846153846156,0.3380281690140845,0.39024390243902435,0.29411764705882354,0.21428571428571427,0.24793388429752067,0.36538461538461536,0.2676056338028169,0.3089430894308943,doc_11_03_syn_extract_first_5853,405
BERT + MMR,"Mais de 2,4 mil serviços foram contratados pela plataforma, que conecta cerca de 8,1 mil microempreendedores individuais a 1,3 mil órgãos públicos
![Contrata+_1-Ano.png](https://www.gov.br/gestao/pt-br/assuntos/noticias/2026/fevereiro/contrata-brasil-gerou-mais-de-r-13-7-milhoes-de-renda-para-meis-em-um-ano/contrata-_1-ano.png/@@images/2df2f1bb-9941-4aaf-8d03-063963c1a45e.png)

Em um ano de operação, a plataforma Contrata+Brasil já gerou R$ 13,7 milhões em renda direta para microempreendedores individuais (MEIs) por meio de contratações realizadas por órgãos públicos em todo o país. A iniciativa inovadora, gerenciada pelo Ministério da Gestão e da Inovação em Serviços Públicos (MGI), simplifica as contratações e facilita o acesso de pequenos negócios locais ao mercado de compras públicas. Desde o lançamento, em fevereiro do ano passado, 8.129 MEIs se cadastraram na plataforma, que também reúne 1.311 órgãos públicos entre prefeituras, governos estaduais, órgãos federais e suas entidades.",True,,0.8500611782073975,1001,0.46236559139784944,0.9772727272727273,0.6277372262773723,0.40540540540540543,0.8620689655172413,0.551470588235294,0.2956989247311828,0.625,0.40145985401459855,doc_01_17_syn_short_4502,1004
BERT + MMR,"![Inventário Biologico e Social_banner.jpg.jpeg](https://www.gov.br/inpa/pt-br/assuntos/noticias/2026/protecao-do-territorio/inventario-biologico-e-social_banner-jpg.jpeg/@@images/42c4a1d3-32ab-4573-950a-118ea76178ff.jpeg)

Cientistas de cinco países e especialistas indígenas apresentaram nesta quinta-feira (27)  materiais que unem conhecimentos biológicos, indígenas e pesquisa social produzidos a partir de expedição científica realizada no extremo oeste do Amazonas. O evento de lançamento do livro **“Relatório do Inventário Rápido Biológico e Social do Alto Rio Içá #33”** e vídeo acontece às 9h, no Auditório da Ciência do Instituto Nacional de Pesquisas da Amazônia (Inpa/MCTI), com entrada gratuita. O inventário em campo no Alto Rio Içá foi realizado durante 25 dias, em maio de 2025. A região remota com paisagens pouco documentadas da Amazônia Ocidental agora conta com importantes materiais que trazem a caracterização da área estudada, informações sobre a geologia, flora e vegetação e catalogação de quatro grupos de animais (peixes, anfíbios e répteis, aves, mamíferos).",True,,0.8078148365020752,1087,0.38219895287958117,0.9012345679012346,0.5367647058823529,0.29473684210526313,0.7,0.41481481481481475,0.2931937172774869,0.691358024691358,0.4117647058823529,doc_15_22_syn_short_8939,1088
BERT + MMR,"Parceria garante novas edições do concurso até 2028 e aproxima pesquisa, setor produtivo e políticas públicas para o desenvolvimento florestal sustentável
![CNI ACT.png](https://www.gov.br/florestal/pt-br/assuntos/noticias/2025/dezembro/sfb-e-cni-fortalecem-cooperacao-para-premio-em-estudos-de-economia-e-mercado-florestal/cni-act.png/@@images/8459a8f9-7b04-4cc8-a908-b39a43554e96.png)",True,,0.1625511646270752,386,0.5396825396825397,0.5666666666666667,0.5528455284552845,0.3709677419354839,0.3898305084745763,0.3801652892561984,0.3333333333333333,0.35,0.3414634146341463,doc_15_03_syn_extract_first_7291,386
BERT + MMR,"O evento reuniu representantes de instituições estratégicas do setor nuclear brasileiro para uma discussão aprofundada sobre o regime global de responsabilidade civil por danos nucleares e seus potenciais impactos para o País. **Segurança jurídica**

O procurador-chefe da Procuradoria Federal junto à ANSN, Rômulo Lima, destacou que o workshop tem sido “uma oportunidade ímpar” para dirimir dúvidas sobre o regime da CSC diretamente com especialistas internacionais da AIEA. Segundo ele, muitas questões surgem não por controvérsia técnica, mas por desconhecimento natural diante do tema. Facure afirmou que a realização do workshop visa potencializar o processo de reflexão nacional, propiciar troca de informações entre instituições e apoiar a tomada de decisão governamental.",True,,4.449016809463501,779,0.6062992125984252,0.6062992125984252,0.6062992125984252,0.42063492063492064,0.42063492063492064,0.42063492063492064,0.4566929133858268,0.4566929133858268,0.4566929133858268,doc_05_01,4756
BERT + MMR,"Ação marca início da distribuição dos mil ônibus da 2ª etapa do Novo PAC Seleções, que beneficiarão até 120 mil estudantes de áreas rurais e de difícil acesso em todo o país, com investimentos de R$ 500 milhões
![1](https://www.gov.br/fnde/pt-br/assuntos/noticias/governo-do-brasil-entrega-324-onibus-escolares-do-caminho-da-escola/1/@@images/16206f11-1d29-4f2b-8eb2-e50800f28a06.jpeg)",True,,0.21982049942016602,385,0.56,0.6363636363636364,0.5957446808510639,0.40540540540540543,0.46153846153846156,0.43165467625899284,0.48,0.5454545454545454,0.5106382978723404,doc_13_48_syn_extract_first_9698,385
BERT + MMR,"Em razão disso, a votação popular, que será realizada pelo site da Anatel, ocorrerá entre 3 e 8 de março. A gerente substituta de Interações Institucionais, Satisfação e Educação para o Consumo da Anatel, Carla Badauy, tem a expectativa de que as fotos selecionadas pela Comissão Julgadora sejam as que melhor expressem o tema do concurso, “que permitiu a todos os participantes revelarem não apenas um momento, mas a forma como a tecnologia atravessa a vida das pessoas, conectando afetos, ampliando vozes e criando sentidos”. Na categoria Fotos, R$ 4.500,00 para o 1º colocado, R$ 2.500,00 para o 2º e R$ 1.500,00 para o 3º. O edital original pode ser acessado [**aqui**](https://www.in.gov.br/en/web/dou/-/edital-de-selecao-n-23/2025-680293722).",True,,3.6520144939422607,748,0.375886524822695,0.5353535353535354,0.44166666666666665,0.09285714285714286,0.1326530612244898,0.10924369747899161,0.16312056737588654,0.23232323232323232,0.19166666666666668,doc_07_06,2484
BERT + MMR,"Já em execução pela Ifac, o projeto no estado já conta com cinco laboratórios Mão na Massa nas cidades Cruzeiro do Sul, Xapuri, Tarauacá, Sena Madureira e Rio Branco. Segundo a ministra, a iniciativa logo começará a ser executada também pela Universidade Federal do Acre (Ufac). “É ciência entrando na escola pública, é oportunidade chegando aonde muitas vezes ela demorou a chegar”, continuou Luciana Santos.",True,,0.5606634616851807,409,0.4857142857142857,0.38202247191011235,0.42767295597484273,0.21739130434782608,0.17045454545454544,0.19108280254777069,0.34285714285714286,0.2696629213483146,0.3018867924528302,doc_05_23_syn_extract_middle_2375,410
BERT + MMR,"O Tribunal Regional Federal da 2ª Região (TRF2) rejeitou recurso da empresa e confirmou a legalidade do auto de infração lavrado em razão da realização de pesquisa sísmica marítima em desacordo com as condicionantes da licença ambiental. A empresa, que atua nas bacias sedimentares de Campos e Santos, buscava anular a multa, alegando nulidade do processo administrativo e prescrição da penalidade. O acórdão registra ainda a existência de depósito judicial superior a R$ 7 milhões vinculado aos autos, realizado como garantia do crédito em discussão. “O Tribunal reconheceu que o Ibama exerceu regularmente seu papel, com base em critérios técnicos e legais, assegurando a proteção do meio ambiente e o interesse público”, afirmou.",True,,5.064070224761963,732,0.48484848484848486,0.7191011235955056,0.5791855203619909,0.31297709923664124,0.4659090909090909,0.37442922374429227,0.3333333333333333,0.4943820224719101,0.39819004524886875,doc_15_05,2343
BERT + MMR,"Já na Comunidade do Aço, comparece às 12h30 à entrega de mais moradias para a população em situação de vulnerabilidade social, parte dela beneficiária do Bolsa Família, programa do Governo do Brasil. Ambas as agendas contam com a presença do prefeito do Rio, Eduardo Paes. **Serviço**

**Inauguração do anel viário e túnel de Campo Grande**  
📅 Data: sexta-feira, 6 de março  
⏰ Horário: 10h30  
Entrega de credenciais no local, de 9h às 10h  

**Visita com entrega de moradias na Comunidade do Aço**  
📅Data: sexta-feira, 6 de março  
⏰Horário: 13h. Entrega de credenciais no local, das 11h30 às 12h30",True,,2.9018361568450928,602,0.41964285714285715,0.5465116279069767,0.47474747474747475,0.22522522522522523,0.29411764705882354,0.25510204081632654,0.23214285714285715,0.3023255813953488,0.26262626262626265,doc_13_27,1741
BERT + MMR,"Cédulas de Produto Rural (CPR) e avanço da industrialização impulsionam os números. Cooperativas e bancos públicos lideram liberações de recursos
![Crédito Rural](https://www.gov.br/secom/pt-br/acompanhe-a-secom/noticias/2026/03/plano-safra-2025-2026-credito-rural-cresce-7-e-ja-soma-r-354-bilhoes-contratados/credito_rural.jpg/@@images/2624c6ec-d766-4746-a4d1-ed8b62a59354.jpeg)",True,,0.2739841938018799,379,0.4925373134328358,0.4647887323943662,0.4782608695652174,0.3333333333333333,0.3142857142857143,0.3235294117647059,0.31343283582089554,0.29577464788732394,0.3043478260869565,doc_01_36_syn_extract_first_4777,379
BERT + MMR,"Companhias aéreas globais suspenderam voos em todo o Oriente Médio neste sábado (28), após os Estados Unidos e Israel lançarem ataques contra o Irã, mergulhando a região em um novo confronto militar.",True,,0.2866249084472656,199,0.8421052631578947,0.5517241379310345,0.6666666666666666,0.6756756756756757,0.43859649122807015,0.5319148936170213,0.631578947368421,0.41379310344827586,0.5,doc_13_21_syn_extract_first_2129,199
BERT + MMR,"Neste domingo, 21 de março, Dia Internacional da Síndrome de Down, realizou-se mais uma edição da Caminhada Down.",True,,0.18591666221618652,113,0.6363636363636364,0.14,0.22950819672131148,0.3333333333333333,0.0707070707070707,0.11666666666666665,0.45454545454545453,0.1,0.16393442622950818,doc_03_46_syn_extract_first_6003,113
BERT + MMR,"O Dia Internacional das Mulheres foi marcado por diversas atividades no Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict). O encontro também contou com depoimentos de mulheres participantes, que compartilharam experiências e realizaram a leitura de frases de autoestima e valorização feminina. As discussões e os avanços relacionados ao Dia Internacional das Mulheres não devem ser realizados apenas por mulheres, mas por todas as pessoas”, afirmou. De acordo com o diretor, o Ibict pretende ampliar esse debate envolvendo também os colaboradores homens da instituição, para que compreendam seu papel no enfrentamento das desigualdades e das violências que atingem meninas e mulheres.",True,,3.216215133666992,701,0.3805309734513274,0.5972222222222222,0.46486486486486484,0.16071428571428573,0.2535211267605634,0.19672131147540986,0.24778761061946902,0.3888888888888889,0.30270270270270266,doc_07_26_syn_short_9701,2153
BERT + MMR,"Conjunto de participantes aumentou 3,4% em relação ao final de 2024, totalizando 92.818. Destaque para crescimento de consultores de valores mobiliários",True,,0.3240180015563965,152,0.92,0.2875,0.4380952380952381,0.6666666666666666,0.20253164556962025,0.3106796116504854,0.88,0.275,0.41904761904761906,doc_09_01_syn_extract_first_6169,152
BERT + MMR,"Novo polo em Recife amplia a presença da rede no Nordeste e fortalece o acesso de empresas pernambucanas a mercados internacionais e oportunidades de inovação. ![EEN Brasil inaugura polo em Recife para impulsionar o crescimento de empresas exportadoras](https://www.gov.br/ibict/pt-br/central-de-conteudos/noticias/2026/marco/een-brasil-inaugura-polo-em-recife-para-impulsionar-o-crescimento-de-empresas-exportadoras/noticias-4.png/@@images/65856a56-c82d-42a5-9522-5aefb5c666f7.png)

O consórcio Enterprise Europe Network (EEN Brasil) inaugurou, no dia 16 de março, seu primeiro polo em Pernambuco, com sede em Recife, em parceria com o UNINASSAU - Centro Universitário Maurício de Nassau. A formalização da parceria ocorreu no auditório da instituição, com a assinatura de um termo de cooperação entre a UNINASSAU e a Fundação de Apoio à Pesquisa, ao Ensino e à Cultura (Fapec), vinculada à Universidade Federal de Mato Grosso do Sul. A Fapec coordena o consórcio EEN Brasil em conjunto com o Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict), unidade de pesquisa do Ministério da Ciência, Tecnologia e Inovação.",True,,1.2693662643432617,1130,0.25,0.6575342465753424,0.3622641509433962,0.09947643979057591,0.2638888888888889,0.1444866920152091,0.13020833333333334,0.3424657534246575,0.18867924528301888,doc_09_40_syn_short_2684,1430
BERT + MMR,"Kátia Regis, coordenadora-geral de Justiça Racial e Combate ao Racismo
![20250305ArtigoDiaMulheresKatia.jpg](https://www.gov.br/igualdaderacial/pt-br/assuntos/noticias/mulheres-que-transformam/20250305artigodiamulhereskatia.jpg/@@images/f5776949-82ec-4979-8515-8dc5dd2274d2.jpeg)

Hoje, 8 de março, no Dia Internacional da Mulher, finalizamos a 8ª Edição do Caminhos Amefricanos: Programa de Intercâmbios Sul-Sul, em Santo Domingo, na República Dominicana. A comprovação da efetividade do Caminhos Amefricanos vem a partir dos relatos dos intercambistas sobre os impactos em suas trajetórias profissionais e de como a experiência repercute profundamente nas suas trajetórias de vida, suas famílias e seus territórios, uma vez que ele amplia o direito da população negra de vivenciar experiências formativas por meio de intercâmbios internacionais. O Programa traz à tona a força de nossa luta, especialmente a das mulheres, que ultrapassa quaisquer fronteiras. Finalizo destacando um princípio Ubuntu, que se relaciona ao processo que estamos experienciando no Programa: “Se você quer ir rápido, vá sozinho, vá sozinha.",True,,3.228492498397827,1119,0.3389830508474576,0.5825242718446602,0.42857142857142855,0.14204545454545456,0.24509803921568626,0.1798561151079137,0.12429378531073447,0.21359223300970873,0.15714285714285714,doc_07_24_syn_short_5741,3665
BERT + MMR,"**Brasília, 05/03/2026** – O Ministério da Justiça e Segurança Pública (MJSP) reúne, nesta sexta-feira (6), autoridades do Governo Federal para apresentar os resultados da Operação Mulher Segura e da Operação Alerta Lilás. As iniciativas são voltadas à prevenção e ao enfrentamento da violência contra mulheres em todo o país. Jornalistas interessados em participar do evento devem enviar nome completo e CPF para imprensa@mj.gov.br até as 8h desta sexta-feira (6). Será permitida a presença de apenas uma equipe por veículo de comunicação.",True,,2.198697090148926,540,0.5,0.4636363636363636,0.4811320754716981,0.25742574257425743,0.23853211009174313,0.24761904761904763,0.3431372549019608,0.3181818181818182,0.330188679245283,doc_19_28_syn_extract_middle_7548,1566
BERT + MMR,"**LUTA CONTRA A FOME E A DESNUTRIÇÃO** – A 39ª Conferência Regional é um espaço de diálogo e discussão técnica e política em alto nível sobre os progressos e desafios da América Latina e do Caribe na luta contra a fome e a desnutrição. Por decisão adotada pelos países-membros da região na 38ª sessão, o Brasil sediará a 39ª Conferência Regional da FAO, demonstrando grande interesse e compromisso em promover os esforços regionais de combate à fome e à desnutrição.",True,,0.472257137298584,466,0.6595744680851063,0.9253731343283582,0.7701863354037266,0.5483870967741935,0.7727272727272727,0.6415094339622641,0.3829787234042553,0.5373134328358209,0.4472049689440994,doc_01_28_syn_extract_middle_8657,466
BERT + MMR,"O Aprimora Rede+ conta com os eixos de Reordenamento das Provisões Socioassistenciais, articulação da Rede, fortalecimento de parcerias, educação permanente e Gestão da Informação e Acompanhamento da Rede Socioassistencial. A iniciativa é fruto de um Acordo de Cooperação Técnica firmado entre a Sudene e o MDS em setembro do ano passado. As instituições apostam na estratégia de promover uma formação continuada, aprimorando as provisões de serviços, programas e projetos executados pelas entidades e Organizações da Sociedade Civil (OSCs) no âmbito do Sistema Único de Assistência Social (SUAS).",True,,0.6469669342041016,597,0.78,0.7722772277227723,0.7761194029850748,0.6363636363636364,0.63,0.6331658291457286,0.73,0.7227722772277227,0.7263681592039801,doc_03_04_syn_extract_middle_5658,597
BERT + MMR,![julio_camara.jpeg](https://www.gov.br/ird/pt-br/assuntos/noticias/noticias-2025/deputado-julio-lopes-propoe-transformacao-da-ansn-em-agencia-reguladora-nuclear/julio_camara.jpeg/@@images/b2dead18-6c7c-43b9-8a64-6eb14fd12459.jpeg),True,,0.0803370475769043,231,0.2,0.08139534883720931,0.115702479338843,0.058823529411764705,0.023529411764705882,0.03361344537815126,0.2,0.08139534883720931,0.115702479338843,doc_05_02_syn_extract_first_2312,231
BERT + MMR,"Financiado pelo Programa Biodiversidade Litoral do Paraná (BLP), o projeto conta com apoio da Grande Reserva Mata Atlântica, responsável pela criação das “pegadas” de sinalização adotadas pela Rede Brasileira de Trilhas. Ela foi marcada por uma programação especial que incluiu a realização da trilha, além de uma ação integrada com moradores e parceiros locais, celebrando a entrega do novo trajeto à população e aos visitantes. Foto: Divulgação/Parna do Superagui](/icmbio/pt-br/assuntos/noticias/ultimas-noticias/parque-nacional-do-superagui-pr-inaugura-primeira-trilha-para-ciclistas-e-caminhantes/Foto3.jpeg)  Com sete pontes suspensas e passarela elevada, a Trilha do Ararapira garante acesso seguro e de baixo impacto em áreas sensíveis da Mata Atlântica. Localizado no coração do complexo estuarino-lagunar do Lagamar, o Parque é composto por grandes ilhas costeiras, com mais de 40 quilômetros de praias desertas, dunas, restingas, manguezais e florestas de planície, 

Ampliado em 1997, ele integra a Reserva da Biosfera da Mata Atlântica e o Mosaico Lagamar, reconhecidos pela Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco) por sua relevância ecológica.",True,,8.527398586273193,1195,0.31683168316831684,0.6274509803921569,0.42105263157894735,0.15422885572139303,0.3069306930693069,0.20529801324503308,0.1782178217821782,0.35294117647058826,0.23684210526315788,doc_15_09,7525
BERT + MMR,"![Imagem Cartilha de inovação](https://www.gov.br/conitec/pt-br/assuntos/noticias/2025/dezembro/inovacao-normativa-da-conitec-entenda-o-que-mudou/inovacao-normativa-da-conitec-entenda-o-que-mudou_banner-conitec.png/@@images/944e9f1a-da5b-409e-8467-8dbb76bd88a8.png)

A Secretaria-Executiva da Conitec publicou hoje uma Cartilha sobre as recentes mudanças trazidas pelas publicações do novo Decreto (Decreto nº 12.716, de 12 de novembro de 2025) e na nova portaria (Portaria GM/MS nº 8.817, de 21/11/2025),

O material foi elaborado com o objetivo de apresentar e explicar, de forma clara e acessível, quais são as inovações nos processos de avaliação da Conitec e o porquê são mudanças importantes. A cartilha é destinada a gestores, profissionais de saúde, representantes de organizações da sociedade civil, pesquisadores, Núcleos de Avaliação de Tecnologias em Sáude (NATS) parceiros da Conitec, fabricantes e demandantes da Conitec e demais interessados. A proposta é contribuir para a compreensão do processo decisório da Conitec e incentivar uma participação qualificada, informada e transparente. Acesse o material em:[Cartilha Inovação Normativa da Conitec](https://www.gov.br/conitec/pt-br/midias/pdf/2025/cartilha-inovacao-normativa-da-conitec)",True,,1.271376371383667,1253,0.35071090047393366,0.961038961038961,0.5138888888888888,0.2857142857142857,0.7894736842105263,0.41958041958041953,0.2938388625592417,0.8051948051948052,0.4305555555555555,doc_05_03,1255
BERT + MMR,"A cerimônia será conduzida pela professora Li Lu, com acompanhamento musical da professora Jing Tingting, que toca o instrumento de cordas dedilhadas tradicional chinês zhongruan. Em caso de chuva, o recital será cancelado. A regência é de Eduardo Lagreca Fan, e a direção artística de Sérgio Barrenechea. *Serviço*  
Cerimônia do Chá  
Dia: 27 de fevereiro (sexta-feira)  
Horários: 11h e 15h  
Ingressos gratuitos pelo site [jbrj.eleventickets.com](https://jbrj.eleventickets.com/#!/home)  
  
Concerto musical “Harmonias brasileiras”, com a Orquestra Carioca de Flautas  
Dia: 28 de fevereiro (sábado)  
Horários: 9h30 e 16h  
Gratuito.",True,,3.317492961883545,639,0.36893203883495146,0.5066666666666667,0.4269662921348315,0.10784313725490197,0.14864864864864866,0.12500000000000003,0.22330097087378642,0.30666666666666664,0.25842696629213485,doc_07_10,2512
BERT + MMR,"Texto saiu no Diário Oficial da União dessa quarta-feira (25) e reforça a criminalização da prática, impondo medidas efetivas de prevenção por meio de educação para vulneráveis e empregadores
![MDHC celebra publicação de decreto que reforça combate global ao trabalho escravo](https://www.gov.br/mdh/pt-br/assuntos/noticias/2026/fevereiro/mdhc-celebra-publicacao-de-decreto-que-reforca-combate-global-ao-trabalho-escravo/whatsapp-image-2026-02-27-at-14-47-25.jpeg/@@images/60c7bbf5-4a48-45b6-a880-b72fcec1a5a9.jpeg)",True,,0.2528517246246338,515,0.391304347826087,0.5217391304347826,0.4472049689440994,0.2087912087912088,0.27941176470588236,0.23899371069182387,0.2717391304347826,0.36231884057971014,0.31055900621118016,doc_19_15_syn_extract_first_2343,515
BERT + MMR,"Medida estabelece diretrizes para resgate e manejo de animais em desastres, considerando os impactos ambientais, sanitários, sociais e conectando às políticas de defesa civil e segurança de barragens
![Saiu no DOU](https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/noticias/2026/03/presidente-lula-sanciona-lei-que-cria-a-politica-de-acolhimento-e-manejo-de-animais-resgatados-amar/saiu-no-dou/@@images/201f4d1d-30ce-4228-b480-e2d0342d845b.jpeg)",True,,0.20438241958618164,450,0.547945205479452,0.5405405405405406,0.54421768707483,0.3333333333333333,0.3287671232876712,0.33103448275862074,0.4246575342465753,0.4189189189189189,0.42176870748299317,doc_15_36_syn_extract_first_6464,450
BERT + MMR,"Além do apoio emergencial, o banco disponibilizou uma série de medidas financeiras para atender moradores e empreendedores dos municípios de Juiz de Fora, Ubá e Matias Barbosa. **Prorrogação simplificada de operações:** utilização de alertas de safra por cultura e região, reportados por técnicos agrícolas, para simplificar e automatizar processos de prorrogação de operações. Os recursos arrecadados por meio da campanha serão destinados a instituições sem fins lucrativos da região, responsáveis pela aquisição e distribuição de alimentos, kits de higiene, materiais de limpeza e outros itens de primeira necessidade. **Como doar:**

**Doações em dinheiro**  
Banco do Brasil (001)  
Agência: 1607-1  
Conta: 80.000-7  
Chave Pix: pix.enchentesmg@fundacaobb.org.br

**Doações com pontos Livelo**  
Válidas até 31 de março de 2026, para a campanha “Enchentes MG”, da Fundação Banco do Brasil, no catálogo Livelo (Trocar Pontos > Doação > Todos os parceiros).",True,,7.4073755741119385,960,0.28313253012048195,0.5595238095238095,0.37600000000000006,0.13333333333333333,0.26506024096385544,0.1774193548387097,0.1746987951807229,0.34523809523809523,0.23199999999999996,doc_17_26,5301
BERT + MMR,"A participação da sociedade é fundamental para avançar nos debates e estratégias de enfrentamento da prática discriminatória, destaca a ministra da Igualdade Racial, Anielle Franco. “Esse comitê amplia a participação de povos, comunidades tradicionais e grupos historicamente vulnerabilizados nos debates sobre o racismo ambiental e esse é um avanço muito importante. O problema é coletivo e as soluções também precisam ser. Ao jogar luz sobre o tema, o Ministério da Igualdade Racial consolida sua visibilidade institucional dentro e fora do Brasil e aponta caminhos para o aperfeiçoamento das legislações vigentes e das correções históricas no campo da justiça climática”.",True,,1.0643787384033203,674,0.41964285714285715,0.7704918032786885,0.5433526011560693,0.26126126126126126,0.48333333333333334,0.3391812865497076,0.3125,0.5737704918032787,0.4046242774566474,doc_15_16_syn_extract_middle_3677,675
BERT + MMR,"Representando a B3, o vice-presidente de produtos e clientes, Luiz Masagão, enfatizou a importância da educação financeira para a vida prática e para o desenvolvimento do País. “A educação financeira é essencial para qualquer carreira e para a vida cotidiana. Ela transforma conceitos em algo aplicável, ajudando as pessoas a tomar decisões melhores. A OLITEF cumpre um papel fundamental ao levar esse conhecimento de forma acessível aos jovens”.",True,,0.7163889408111572,446,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.6447368421052632,0.7,0.6712328767123288,0.7532467532467533,0.8169014084507042,0.7837837837837838,doc_11_25_syn_extract_middle_1096,446
BERT + MMR,"O resultado consolida a Pós-Graduação do Centro de Desenvolvimento da Tecnologia Nuclear (CDTN) como um Programa de Excelência, reconhecimento concedido a cursos com comprovada distinção nacional e inserção internacional significativa, em uma escala que varia de 1 a 7. Para a chefe da Divisão de Formação Especializada do CDTN, Adelina Pinheiro Santos, essa conquista representa a coroação de um longo processo de trabalho e dedicação que se iniciou nos anos 2000 e que teve como objetivo consolidar o CDTN como uma instituição de ensino e pesquisa na área nuclear com relevância nacional e internacional. Criado no início dos anos 2000, o PPG-CDTN iniciou sua primeira turma de mestrado em 2003. Sete anos depois, em 2010, a Capes recomendou a implantação do curso de doutorado.",True,,1.9649076461791992,780,0.5683453237410072,0.797979797979798,0.6638655462184874,0.391304347826087,0.5510204081632653,0.4576271186440678,0.4460431654676259,0.6262626262626263,0.5210084033613446,doc_11_08_syn_short_6574,1413
BERT + MMR,"A Defesa Civil, o Ministério da Defesa, Exército, Saúde já estão trabalhando”, disse. Depois, abrigar quem está desabrigado. Passou de 27% para 30% no final do ano. Então, todo o compromisso com o combate às mudanças climáticas.",True,,13.864530324935913,228,0.4090909090909091,0.1875,0.2571428571428571,0.18604651162790697,0.08421052631578947,0.11594202898550726,0.36363636363636365,0.16666666666666666,0.2285714285714286,doc_19_08,4007
