technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Nova 2 Lite V2,"**RESUMO:**
O Complexo Cultural Funarte MG recebe em 21 de março, às 19h, o espetáculo “Juliana Shiutz: Um tributo às grandes cantoras brasileiras”, celebrando vozes femininas como Alcione, Elis Regina, Elza Soares e Dona Ivone Lara. O show, parte da programação do Mês da Mulher, inclui também canções autorais e participações especiais. Os ingressos antecipados estão disponíveis no Sympla ou na bilheteria do teatro, com opções sociais que incluem doação de alimentos para projetos de apoio a mulheres em situação vulnerável.",True,,1.233149766921997,528,0.5851063829787234,0.6043956043956044,0.5945945945945946,0.3548387096774194,0.36666666666666664,0.36065573770491804,0.39361702127659576,0.4065934065934066,0.39999999999999997,7e63b391762303902c436d23999f84a1,"Cultura, Artes e Patrimônio",Incentivo às Artes,funarte,2149
Nova 2 Lite V2,"### RESUMO:

A ministra Esther Dweck liderou uma delegação brasileira na Missão Estratégica em Inteligência Artificial (MESTRIA) em Bangalore, Índia, focada em ampliar o diálogo técnico sobre Infraestrutura Pública Digital (DPI) e Inteligência Artificial (IA). Durante a missão, a equipe participou de sessões no Instituto Internacional de Tecnologia da Informação de Bangalore (IIIT-B), visitou o campus da Infosys, e conheceu soluções em agricultura digital, capacitação de servidores públicos, serviços postais digitais e centros de pesquisa como o C-DAC. A ministra destacou a importância de conectar DPI e IA para transformar serviços públicos, mencionando que o Brasil já conta com 182 soluções de IA implementadas em órgãos federais até 2025, mas enfrenta desafios de capacidade técnica e financiamento.",True,,1.8480615615844727,810,0.6762589928057554,0.5340909090909091,0.5968253968253968,0.34057971014492755,0.26857142857142857,0.3003194888178914,0.41007194244604317,0.32386363636363635,0.3619047619047619,70124bec5457fd3f2fe4c3e5d3b74e91,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,gestao,9434
Nova 2 Lite V2,"**RESUMO:**  
O ministro das Cidades, Jader Filho, realiza agenda em municípios paraenses neste sábado (21). Em Tucuruí, visita técnica ao residencial Santa Mônica com 144 apartamentos. Em Breu Branco, entrega obras de pavimentação, implementa Sistema de Abastecimento de Água da Vila União e assina autorização para obras de saneamento e moradias do programa Minha Casa, Minha Vida. Em Baião, entrega 15 moradias do MCMV Rural para a comunidade Vila do Cardoso. O ministro atenderá a imprensa durante as agendas.",True,,1.2203328609466553,513,0.5977011494252874,0.7647058823529411,0.6709677419354838,0.3488372093023256,0.44776119402985076,0.3921568627450981,0.4482758620689655,0.5735294117647058,0.5032258064516129,moradias-saneamento-e-pavimentacao-marcam-agenda-do-ministerio-das-cidades-no-para_673875,Infraestrutura e Transportes,Obras Públicas,cidades,1273
Nova 2 Lite V2,"**RESUMO:**

O 29 de fevereiro, Dia Mundial das Doenças Raras, destaca a realidade de cerca de 13 milhões de brasileiros afetados por quase 8 mil doenças raras, muitas sem cura mas tratáveis para melhorar a qualidade de vida. O Padre Marlon Múcio, diagnosticado com uma doença rara genética, fundou a Casa de Saúde Nossa Senhora dos Raros em Taubaté, SP, oferecendo atendimento gratuito e especializado. O projeto Genomas Raros, apoiado pelo Einstein Hospital e pelo SUS, utiliza sequenciamento genético para agilizar diagnósticos, já beneficiando cerca de 10 mil pacientes e ajudando a entender a realidade das doenças raras no Brasil.",True,,1.5446059703826904,636,0.6486486486486487,0.5034965034965035,0.5669291338582677,0.36363636363636365,0.28169014084507044,0.3174603174603175,0.5135135135135135,0.3986013986013986,0.4488188976377952,c29d58c8dcf95772bdddf37a8721d954,Saúde,Saúde Pública,agencia_brasil,7407
Nova 2 Lite V2,"**RESUMO:**
O governo federal antecipará o 13º salário para beneficiários de aposentadoria, pensão, auxílio-acidente, auxílio-reclusão, salário-maternidade e benefício por incapacidade temporária em 2024. A primeira parcela será paga entre 24 de abril e 8 de maio, e a segunda parcela entre 25 de maio e 8 de junho, conforme o número final do cartão de benefício. O investimento federal de R$ 2,7 bilhões deve impulsionar a economia dos estados brasileiros. Beneficiários do BPC e da Renda Mensal Vitalícia não têm direito à antecipação.",True,,1.2211594581604004,537,0.6153846153846154,0.7111111111111111,0.6597938144329897,0.44660194174757284,0.5168539325842697,0.4791666666666667,0.47115384615384615,0.5444444444444444,0.5051546391752577,aposentados-e-pensionistas-do-inss-em-pernambuco-terao-o-13o-salario-antecipado-para-os-meses-de_56c97b,Desenvolvimento Social,Previdência Social,previdencia,1913
Nova 2 Lite V2,"### RESUMO:

O Ministério da Cultura (MinC) e a Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM) prorrogaram o prazo de inscrições para a seleção de até nove Instituições de Ensino Superior (IES) parceiras para o projeto ""Caminhos das Águas - Fortalecendo Fazeres e Saberes Artísticos e Culturais"". As inscrições estão abertas até 23h59 do dia 5 de março de 2026. As IES selecionadas participarão de ações formativas e de articulação para valorizar, preservar e difundir a diversidade cultural brasileira, com preferência para instituições fora da capital ou que trabalhem com povos e comunidades tradicionais. Uma live de tira-dúvidas será realizada no dia 26, às 17h, no canal da Proexc no YouTube.",True,,1.441967248916626,716,0.6349206349206349,0.8791208791208791,0.7373271889400922,0.536,0.7444444444444445,0.6232558139534884,0.5793650793650794,0.8021978021978022,0.6728110599078342,fb826b65e234651a37013e306cf57345,Educação,Ensino Superior,cultura,1696
Nova 2 Lite V2,"### RESUMO:

O Ministério de Minas e Energia (MME) participou do Painel 4 sobre a implantação do E35 durante a 10ª DATAGRO em Ribeirão Preto (SP) em 11 de março. O diretor do Departamento de Biocombustíveis do MME, Marlon Arraes, apresentou a estrutura de governança do Conselho Nacional de Política Energética (CNPE) e do Comitê Técnico Permanente do Combustível do Futuro (CTP-CF). O foco está na avaliação técnica de misturas de etanol entre 30% e 35%, incluindo ensaios físico-químicos e mecânicos, com apoio do CNPq, para garantir a implementação segura e baseada em evidências da Lei do Combustível do Futuro (14.993/24).",True,,1.33426833152771,627,0.45081967213114754,0.5789473684210527,0.5069124423963134,0.21487603305785125,0.2765957446808511,0.2418604651162791,0.27049180327868855,0.3473684210526316,0.30414746543778803,5442d0ff237dd2526e67a83719d078e2,Energia e Recursos Minerais,Energias Renováveis,mme,1795
Nova 2 Lite V2,"**RESUMO:**

A Controladoria-Geral da União (CGU), através da Secretaria de Integridade Privada (SIPRI), apresentou uma proposta referencial para orientar estados e municípios na implementação da avaliação de programas de integridade em contratações públicas, conforme a Lei nº 14.133/2021. O relatório do Grupo de Trabalho da Rede Nacional de Promoção de Integridade Privada inclui uma minuta normativa, mapeamento de riscos e orientações técnicas. A CGU também oferece o Sistema de Avaliação e Monitoramento de Programas de Integridade (SAMPI) para apoiar a operacionalização dessas avaliações, visando uniformizar e fortalecer a integridade nas contratações públicas em todo o Brasil.",True,,1.1123359203338623,687,0.6724137931034483,0.7358490566037735,0.7027027027027026,0.45217391304347826,0.49523809523809526,0.47272727272727266,0.5344827586206896,0.5849056603773585,0.5585585585585585,7695d99ba58a1babb415907072905c06,Políticas Públicas e Governança,Transparência e Prestação de Contas,cgu,2999
Nova 2 Lite V2,"**RESUMO:**

Em fevereiro de 2026, o Brasil registrou um recorde de exportações, atingindo US$ 26,3 bilhões, um aumento de 15,6% em relação a fevereiro de 2025. As importações foram de US$ 22,1 bilhões, resultando em um saldo positivo de US$ 4,208 bilhões. No acumulado do ano, as exportações totalizaram US$ 51 bilhões e as importações US$ 42,9 bilhões, com um saldo positivo de US$ 8 bilhões. O ministro do MDIC, Geraldo Alckmin, destacou o crescimento e a integração internacional do Brasil.",True,,1.1412031650543213,494,0.7755102040816326,0.5205479452054794,0.6229508196721312,0.5360824742268041,0.3586206896551724,0.4297520661157025,0.4387755102040816,0.2945205479452055,0.3524590163934426,9da2da8dbb448916e7238dbfa26d484a,Economia e Finanças,Investimentos e Comércio Exterior,mdic,3753
Nova 2 Lite V2,"**RESUMO:**  
O operador financeiro Luiz Phillipi Mourão, conhecido como “Sicário”, tentou se matar na quarta-feira (4) na Superintendência Regional da Polícia Federal em Minas Gerais, onde estava preso preventivamente. Ele foi levado a um hospital em Belo Horizonte com estado de saúde considerado grave pelos seus advogados. A informação foi detalhada pela repórter Catarina Gonzaga, da Rede Minas.",True,,1.055004358291626,400,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.7424242424242424,0.7424242424242424,0.7424242424242424,41fc46043bbf2333b56b149800cf90bd,Segurança Pública,Combate ao Crime Organizado,tvbrasil,512
Nova 2 Lite V2,"**RESUMO:**
O Instituto Nacional do Seguro Social (INSS) realizou mais de 12 mil atendimentos extras em um fim de semana, agilizando perícias médicas, avaliações sociais e atendimentos administrativos para a concessão de benefícios. A região Sudeste concentrou o maior volume de atendimentos (5.223), seguida pelo Nordeste com mais de 3,2 mil. As mobilizações ocorreram em várias regiões do Brasil, incluindo Sudeste, Nordeste, Norte, Centro-Oeste e Sul, beneficiando milhares de segurados.",True,,1.344973087310791,490,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.45121951219512196,0.45121951219512196,0.45121951219512196,c1191780c19ebf24534221419f31b83f,Saúde,Sistema Único de Saúde (SUS),inss,5767
Nova 2 Lite V2,"### RESUMO:

O Ministério de Minas e Energia (MME) abriu a Consulta Pública nº 216 em 27 de fevereiro para a contratação da Usina Termelétrica Candiota III, seguindo as diretrizes da Lei nº 15.269/2025. A consulta, aberta até 9 de março, permite a participação da sociedade, do setor elétrico e outros interessados na análise da minuta do Contrato de Energia de Reserva (CER). O MME destaca seu compromisso com transparência, participação social e cumprimento da legislação.",True,,1.10050368309021,474,0.7613636363636364,0.6504854368932039,0.7015706806282723,0.5287356321839081,0.45098039215686275,0.4867724867724868,0.6477272727272727,0.5533980582524272,0.5968586387434555,0a1513cc5231d014b6dcd959da02cbe4,Energia e Recursos Minerais,Políticas Energéticas,mme,1538
Nova 2 Lite V2,"**RESUMO:**

Em Nova Délhi, ministros brasileiros e indianos reforçaram a cooperação agrícola e ampliaram as relações comerciais entre os países. Os ministros Carlos Fávaro e Paulo Teixeira destacaram avanços no comércio bilateral de produtos agropecuários, com o Brasil pronto para importar romã e noz macadâmia da Índia e buscar a abertura para feijão-guandu, carne de frango e erva-mate. A reunião também tratou de cooperação em bioinsumos, mecanização e inteligência artificial aplicada ao campo, visando o desenvolvimento sustentável e a segurança alimentar.",True,,1.2826802730560303,563,0.7450980392156863,0.5547445255474452,0.6359832635983264,0.36633663366336633,0.27205882352941174,0.3122362869198312,0.43137254901960786,0.32116788321167883,0.3682008368200837,f0dea10c93a62b8e8777b5a11bfdb13c,"Agricultura, Pecuária e Abastecimento",Agronegócio,agricultura,3536
Nova 2 Lite V2,"**RESUMO:**  
A Superintendência de Seguros Privados (Susep) divulgou a pauta da próxima reunião ordinária do Conselho Diretor, marcada para 11 de fevereiro às 14h30, com transmissão ao vivo pelo canal da Susep no YouTube. As reuniões são abertas à sociedade e visam ampliar a transparência institucional; o vídeo e a ata ficarão disponíveis no site após o evento. As deliberações do Conselho Diretor envolvem temas regulatórios e estratégicos do setor supervisionado pela Susep.",True,,1.1698641777038574,479,0.632183908045977,0.7746478873239436,0.6962025316455697,0.4418604651162791,0.5428571428571428,0.48717948717948717,0.5172413793103449,0.6338028169014085,0.5696202531645571,731b1eb0e1d0a78bdb2050ce7001330f,Políticas Públicas e Governança,Participação e Colaboração Social,susep,1391
Nova 2 Lite V2,"**RESUMO:**
O diretor-geral da Polícia Rodoviária Federal (PRF), Fernando Oliveira, reuniu-se com o presidente da Federação Nacional dos Policiais Rodoviários Federais (FENAPRF), Tácio Melo, para discutir a criação e regulamentação do Fundo Nacional de Combate às Organizações Criminosas (FUNCOC). O fundo, proposto pelo ex-ministro da Justiça Ricardo Lewandowski, pretende reunir recursos de diversas fontes, incluindo valores decorrentes da descapitalização de organizações criminosas, para fortalecer as ações das forças policiais da União e instituir gratificações por desempenho. A FENAPRF manifestou preocupação com a demora na submissão do projeto de lei ao Congresso Nacional e declarou estado de alerta para mobilizar a categoria, enquanto a PRF comprometeu-se a realizar gestões junto ao Ministério da Justiça e Segurança Pública.",True,,1.442986249923706,840,0.676056338028169,0.8421052631578947,0.75,0.5602836879432624,0.6991150442477876,0.6220472440944882,0.5774647887323944,0.7192982456140351,0.6406249999999999,e825dffe90b3761eb424c4e6f0c52802,Segurança Pública,Policiamento,prf,2413
Nova 2 Lite V2,"**RESUMO:**

A Procuradoria-Geral da Fazenda Nacional (PGFN) e o Banco Mercantil celebraram uma transação tributária que encerra 96% dos litígios judiciais e administrativos da instituição ao longo de mais de uma década, regularizando uma dívida de aproximadamente R$ 2,5 bilhões. O acordo permite que o banco pague à vista mais de R$ 1 bilhão à União, após descontos sobre multa e juros, e encerre definitivamente cerca de 20 processos judiciais e 10 processos administrativos. Simultaneamente, o Banco Mercantil anunciou um aumento de capital de R$ 500 milhões para recompor sua estrutura de capital diante da liquidação do acordo.",True,,1.2850911617279053,633,0.5818181818181818,0.64,0.6095238095238096,0.4036697247706422,0.4444444444444444,0.4230769230769231,0.4909090909090909,0.54,0.5142857142857142,1d797865a1dbd993c3e4a651c0a8250d,Economia e Finanças,Fiscalização e Tributação,pgfn,3296
Nova 2 Lite V2,"**RESUMO:**
O Ministério das Cidades publicou portarias para selecionar 63 novos veículos de transporte público urbano nos estados do Espírito Santo e Pernambuco, com investimento de R$ 49,1 milhões. A renovação da frota inclui ônibus elétricos e com motor Euro 6, visando reduzir emissões, melhorar a qualidade do ar e modernizar o transporte coletivo brasileiro. Os novos veículos beneficiarão Colatina (ES) com 8 ônibus e os municípios pernambucanos de Recife, Camaragibe e São Lourenço da Mata com 55 ônibus.",True,,1.1751234531402588,512,0.6344086021505376,0.7195121951219512,0.6742857142857142,0.5,0.5679012345679012,0.5317919075144509,0.46236559139784944,0.524390243902439,0.4914285714285714,1202e21c1ff4f34744d7842a4ae943d9,Meio Ambiente e Sustentabilidade,Conservação Ambiental,cidades,1823
Nova 2 Lite V2,"**RESUMO:**  
As seis dezenas do concurso 2.983 da Mega-Sena serão sorteadas a partir das 21h (horário de Brasília), no Espaço da Sorte, em São Paulo. O prêmio principal está acumulado em R$ 65 milhões e o sorteio terá transmissão ao vivo nos canais da Caixa no YouTube e no Facebook. As apostas podem ser feitas até as 20h nas lotéricas credenciadas ou pela internet, com o custo do jogo simples sendo R$ 6.",True,,1.084517478942871,408,0.5357142857142857,0.8653846153846154,0.661764705882353,0.3855421686746988,0.6274509803921569,0.4776119402985075,0.44047619047619047,0.7115384615384616,0.5441176470588236,de0b309f696fcfa773b60176a1848420,Economia e Finanças,Política Econômica,agencia_brasil,581
Nova 2 Lite V2,"### RESUMO:

Em Cacoal (RO), o povo Paiter Suruí apresentou e debateu o Projeto de Carbono como instrumento do Plano de Gestão Territorial e Ambiental (PGTA) da Terra Indígena Sete de Setembro. A reunião interinstitucional, apoiada pela Funai e realizada na Universidade Federal de Rondônia, destacou a autonomia indígena no processo, com lideranças enfatizando seu papel na gestão territorial e no desenvolvimento sustentável. O projeto visa fortalecer a proteção territorial, garantir segurança alimentar e promover reflorestamento, com apoio de parceiros e alinhamento às salvaguardas socioambientais da Convenção 169 da OIT.",True,,1.5562918186187744,628,0.57,0.6404494382022472,0.6031746031746033,0.36363636363636365,0.4090909090909091,0.3850267379679145,0.37,0.4157303370786517,0.3915343915343915,6a79737dec3700f8e3d91fdeadb67aa7,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,funai,8972
Nova 2 Lite V2,"**RESUMO:**

O Ministério da Gestão e da Inovação em Serviços Públicos (MGI) divulgou dois novos acordos corporativos com a Google e a Suse Software Solutions, incluindo mais de 500 produtos de software nos novos catálogos de preços máximos. O objetivo é racionalizar os gastos públicos, ampliar a gama de soluções disponíveis para os órgãos públicos e reduzir a burocracia nas aquisições de softwares. Os acordos oferecem descontos médios de 20% em relação a preços internacionais e visam padronizar licitações na área de tecnologia, sem dispensar o processo licitatório.",True,,1.071545124053955,572,0.7547169811320755,0.9090909090909091,0.8247422680412373,0.6761904761904762,0.8160919540229885,0.7395833333333333,0.660377358490566,0.7954545454545454,0.7216494845360825,cdf194e1d9333357964cb5f492a4105e,Políticas Públicas e Governança,Gestão Pública,gestao,2522
Nova 2 Lite V2,"**RESUMO:**

O Ministério do Trabalho e Emprego (MTE) lançou a Estratégia Nacional de Formação de Agentes e Fortalecimento das Redes de Economia Solidária, o Programa Educar e Cooperar, em parceria com o Sebrae e a Fundação Banco do Brasil (FBB). O programa visa formar agentes territoriais para impulsionar e profissionalizar empreendimentos solidários em diversas regiões do país, atendendo grupos prioritários como trabalhadores urbanos e rurais, educadores populares, cooperados, catadores de materiais recicláveis, agricultores familiares, quilombolas, kalungas, indígenas, empreendedores e servidores públicos. O objetivo é fortalecer a economia solidária e preencher a lacuna de assistência técnica contínua e especializada, garantindo o desenvolvimento e geração de trabalho decente no Brasil.",True,,1.3359644412994385,801,0.688,0.7288135593220338,0.7078189300411522,0.46774193548387094,0.49572649572649574,0.4813278008298755,0.544,0.576271186440678,0.5596707818930041,governo-do-brasil-lanca-estrategia-nacional-para-formacao-de-agentes-e-fortalecimento-da-economia_98c3f2,Economia e Finanças,Novas Economias e Inovações Financeiras,trabalho-e-emprego,3717
Nova 2 Lite V2,"**RESUMO:**

A ministra dos Direitos Humanos e da Cidadania, Macaé Evaristo, destacou a importância da cooperação com os municípios para fortalecer as políticas de direitos humanos durante sua agenda em Minas Gerais. Em Muriaé, ela enfatizou o diálogo federativo e a proximidade com os municípios, citando a experiência positiva de Muriaé, que possui uma Secretaria Municipal de Direitos Humanos. A ministra também ressaltou a necessidade de políticas integradas que atendam às necessidades únicas dos cidadãos e mencionou desafios como o trabalho infantil e a violência doméstica, destacando a importância de ações contínuas e acompanhamento.",True,,1.184861421585083,643,0.6055045871559633,0.6534653465346535,0.6285714285714286,0.4074074074074074,0.44,0.4230769230769231,0.43119266055045874,0.46534653465346537,0.44761904761904764,06e0f1a63dc52a79ea6302e345e652fe,Justiça e Direitos Humanos,Direitos Humanos,mdh,4079
Nova 2 Lite V2,"**RESUMO:**

O Ministério das Cidades autorizou a contratação de novas propostas do programa Minha Casa, Minha Vida, contemplando 1.009 moradias em cinco estados: Teresina (PI), Camaçari (BA), Paraibano (MA), Florianópolis (SC) e Charqueadas (RS). As novas unidades serão financiadas pelo Fundo de Arrendamento Residencial, com valores variando entre R$ 140 mil e R$ 180,5 mil. As empresas envolvidas e os municípios devem atestar ciência às regras do programa e os proponentes têm até 120 dias para regularizar pendências e celebrar contratos com instituições financeiras.",True,,1.2619078159332275,573,0.5208333333333334,0.8333333333333334,0.6410256410256411,0.3368421052631579,0.5423728813559322,0.41558441558441556,0.4479166666666667,0.7166666666666667,0.5512820512820513,cc5df34e5844ec775477a8b1a3fbf8ed,Habitação e Urbanismo,Programas Habitacionais,cidades,1457
Nova 2 Lite V2,"**RESUMO:**  
O prefeito e o vice de Macapá foram afastados por 60 dias por suspeita de desviar recursos públicos destinados à saúde, decisão tomada pelo ministro do Supremo Tribunal Federal, Flávio Dino. A Polícia Federal investiga um esquema de fraude nas contratações para a construção do Hospital Geral Municipal, com indícios de lavagem de dinheiro e manipulação de licitação. A empresa vencedora apresentava orçamento idêntico ao da pesquisa de mercado da prefeitura. Além dos gestores, a secretária municipal de saúde e o presidente da comissão de licitação também foram afastados, com o presidente da Câmara assumindo provisoriamente a administração municipal.",True,,1.435976505279541,668,0.6974789915966386,0.7614678899082569,0.7280701754385966,0.5,0.5462962962962963,0.5221238938053098,0.6134453781512605,0.6697247706422018,0.6403508771929824,af1bec1dea6e0ab7ff545459cb93c566,Segurança Pública,Combate ao Crime Organizado,tvbrasil,1617
Nova 2 Lite V2,"### RESUMO:

O presidente Luiz Inácio Lula da Silva e o ministro dos Transportes, Renan Filho, autorizaram investimentos de R$ 730 milhões em duas obras estratégicas no Paraná. As obras incluem o Contorno Sul Metropolitano de Maringá, com 13 km de pista dupla na BR-376, e a pavimentação do último trecho da Estrada Boiadeira na BR-487. Estas intervenções visam melhorar o tráfego urbano em Maringá e otimizar o escoamento da produção agrícola do noroeste do estado em direção ao litoral. O projeto também prevê a concessão do canal de acesso ao Porto de Paranaguá para ampliar a capacidade de movimentação de cargas.",True,,1.4432775974273682,617,0.7739130434782608,0.7295081967213115,0.751054852320675,0.5701754385964912,0.5371900826446281,0.5531914893617021,0.6521739130434783,0.6147540983606558,0.6329113924050632,5a9314e02f3a4f5799e7ebade2835901,Infraestrutura e Transportes,Obras Públicas,transportes,9272
Nova 2 Lite V2,"### RESUMO:

A Agência Nacional de Águas e Saneamento Básico (ANA) está realizando uma série de atividades em março de 2026 para celebrar o Mês das Águas, em parceria com a ADASA e o MIDR. Inspirada no tema da ONU para o Dia Mundial da Água — ""Água e Gênero"" — a ANA adotou o slogan ""Água que chega, igualdade que se fortalece"". A programação inclui seminários técnicos, debates, atividades educativas, lançamentos institucionais e webinários sobre a proposta de Norma de Referência de Contabilidade Regulatória. O ponto central será o evento especial de celebração do Dia Mundial da Água em 24 de março, com a presença da Diretoria Colegiada da Agência e o lançamento de várias publicações e plataformas digitais sobre recursos hídricos.",True,,1.6425769329071045,738,0.7092198581560284,0.78125,0.7434944237918215,0.5071428571428571,0.5590551181102362,0.5318352059925094,0.524822695035461,0.578125,0.5501858736059478,6c21e3e9fac75e5b703516964d19a60d,Meio Ambiente e Sustentabilidade,Conservação Ambiental,ana,6331
Nova 2 Lite V2,"**RESUMO:**

Após ataques de Israel e EUA ao Irã, o dólar atingiu R$ 5,21, mas fechou a R$ 5,166 (+0,62%) com menor volatilidade à tarde. A bolsa brasileira subiu 0,28% (Ibovespa a 189.307 pontos), impulsionada por ações da Petrobras, que valorizaram mais de 4% com a alta do petróleo. O Brent fechou a US$ 77,74 o barril (+6,68%), o maior nível desde janeiro de 2025, embora a alta tenha desacelerado durante o dia. Tensão persiste com o anúncio do Irã sobre o fechamento do Estreito de Ormuz.",True,,1.4321072101593018,494,0.44,0.5176470588235295,0.47567567567567565,0.1717171717171717,0.20238095238095238,0.18579234972677594,0.32,0.3764705882352941,0.3459459459459459,799a0dd88611a5ba1b727c4976c9616d,Economia e Finanças,Política Econômica,agencia_brasil,1758
Nova 2 Lite V2,"**RESUMO:**
A partir de 5 de março de 2026, a Convenção sobre o Comércio Internacional de Espécies da Fauna e Flora Selvagens Ameaçadas de Extinção (Cites) proibirá a comercialização internacional de madeira nativa de pau-brasil (*Paubrasilia echinata*) e produtos derivados. A decisão, tomada na COP20 no Uzbequistão, estabelece cota zero para transações comerciais da espécie nativa brasileira. O pau-brasil, considerado criticamente ameaçado de extinção no Brasil, está restrito a fragmentos da Mata Atlântica entre Rio Grande do Norte e Rio de Janeiro. A medida permite, porém, a circulação de instrumentos musicais feitos com a madeira, desde que não sejam comercializados no exterior.",True,,1.645909309387207,690,0.6776859504132231,0.5061728395061729,0.5795053003533569,0.43333333333333335,0.32298136645962733,0.3701067615658364,0.4132231404958678,0.30864197530864196,0.3533568904593639,7ce61e5163d2a57672918c60bd8223d5,Meio Ambiente e Sustentabilidade,Conservação Ambiental,ibama,6092
Nova 2 Lite V2,"**RESUMO:**
O Programa Time Brasil, coordenado pela Controladoria-Geral da União (CGU), registrou a adesão do município de Recife (PE) em 27 de fevereiro de 2026, ampliando sua rede para 56 entes participantes. A inclusão da capital pernambucana reforça o compromisso com integridade pública, transparência e prevenção da corrupção. Durante fevereiro de 2026, outros 11 municípios de diferentes estados também se juntaram ao programa, evidenciando o crescente engajamento com políticas de governança. O Time Brasil oferece suporte técnico e capacitações para fortalecer mecanismos de integridade nos entes federativos.",True,,1.2273051738739014,618,0.5728155339805825,0.7972972972972973,0.6666666666666667,0.39215686274509803,0.547945205479452,0.45714285714285713,0.39805825242718446,0.5540540540540541,0.4632768361581921,7315b74a280e4551095ca55d479045f6,Políticas Públicas e Governança,Transparência e Prestação de Contas,cgu,2306
Nova 2 Lite V2,"**RESUMO:**
As Forças Armadas intensificam a repressão a crimes ambientais e transfronteiriços na Terra Indígena Yanomami (TIY), em Roraima. Em 17 de março de 2026, militares destruíram a pista de pouso clandestina Lobo D’Almada, a 232 km de Boa Vista (RR), utilizando 350 kg de explosivos. Essa é a 80ª pista destruída desde o início da Operação Catrimani II, em abril de 2024, que já realizou 975 ações contra o garimpo ilegal, resultando em apreensões significativas e prejuízo de R$ 664,9 milhões aos criminosos.",True,,1.2285659313201904,516,0.6428571428571429,0.6057692307692307,0.6237623762376238,0.3917525773195876,0.36893203883495146,0.38000000000000006,0.45918367346938777,0.4326923076923077,0.44554455445544555,catrimani-ii-forcas-armadas-destroem-pista-de-pouso-clandestina-em-territorio-yanomami_3f5398,Segurança Pública,Combate ao Crime Organizado,defesa,4234
Nova 2 Lite V2,"**RESUMO:**

Após a confirmação do assassinato do líder supremo do Irã, o aiatolá Ali Khamenei, as autoridades iranianas prometeram retaliações maiores contra bases dos EUA no Oriente Médio e contra Israel. Em resposta, o presidente dos EUA, Donald Trump, ameaçou usar uma força ""nunca antes vista"" caso o Irã intensifique os ataques, enquanto o primeiro-ministro de Israel, Benjamin Netanyahu, pediu ao povo iraniano que protestasse para derrubar o regime atual. O Irã anunciou a formação de um Conselho de Liderança interino para conduzir o país até a escolha de um novo líder supremo.",True,,1.1367988586425781,587,0.638095238095238,0.6836734693877551,0.6600985221674877,0.3269230769230769,0.35051546391752575,0.33830845771144274,0.45714285714285713,0.4897959183673469,0.4729064039408867,1b48571afddc20ea034b643be2118f93,Relações Internacionais e Diplomacia,Política Externa,agencia_brasil,3105
Nova 2 Lite V2,"### RESUMO:

O presidente do Instituto Nacional do Seguro Social (INSS), Gilberto Waller, participou da ação ""Governo do Brasil na Rua"" no PAC de Manguinhos, Rio de Janeiro, para oferecer serviços previdenciários gratuitos às comunidades locais. Durante o evento, o INSS prestou orientações, esclareceu dúvidas e concedeu benefícios a cidadãos, como a segurada Ana Cristina Paes, que saiu com a aposentadoria garantida após uma consulta. A ação busca aproximar o Estado da população, facilitando o acesso à Previdência Social e oferecendo atendimentos administrativos, perícias médicas e avaliações sociais, tudo em um único local. A iniciativa é coordenada pela Secretaria-Geral da Presidência da República e reúne serviços de diversos órgãos em saúde, assistência social, cidadania, finanças e bem-estar.",True,,1.7447011470794678,806,0.5,0.7840909090909091,0.6106194690265486,0.2773722627737226,0.4367816091954023,0.3392857142857143,0.34782608695652173,0.5454545454545454,0.4247787610619469,inss-oferece-atendimento-previdenciario-na-acao-governo-do-brasil-na-rua-no-rio-de-janeiro_afae6e,Desenvolvimento Social,Previdência Social,inss,3900
Nova 2 Lite V2,"**RESUMO:**

O Brasil celebra o Dia do Filatelista em 5 de março, data em que Dom Pedro I assinou o primeiro regulamento postal do país em 1829. Com cerca de 8 mil filatelistas ativos, a coleção de selos é considerada uma fonte importante de cultura, história e identidade nacional. Os Correios, vinculados ao Ministério das Comunicações, lançam anualmente emissões que retratam personalidades, biodiversidade, patrimônio histórico e datas comemorativas, reforçando o papel dos selos como instrumentos de preservação da identidade brasileira. Os selos estão disponíveis nas agências dos Correios e em canais digitais.",True,,1.2509074211120605,617,0.4528301886792453,0.4485981308411215,0.4507042253521127,0.19047619047619047,0.18867924528301888,0.18957345971563982,0.19811320754716982,0.19626168224299065,0.1971830985915493,6b24c7e098ac52d3afa55e281d520fcc,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,mcom,3743
